时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:02:43.949,COM3, -0.635, -1.557, -0.287, 47.791, 40.527, 172.852, -100.344, -1.813, -73.762, 46.92,
 10:02:43.949,COM3, -0.635, -1.667, -0.333, 44.128, 37.842, 199.280, -99.882, 0.209, -74.394, 46.92,
 10:02:43.949,COM3, -0.633, -1.667, -0.333, 44.128, 37.842, 199.280, -99.448, 2.230, -75.009, 46.92,
 10:02:43.949,COM3, -0.633, -1.698, -0.339, 30.518, 35.889, 230.469, -99.185, 4.554, -75.646, 46.93,
 10:02:43.949,COM3, -0.560, -1.698, -0.339, 30.518, 35.889, 230.469, -98.954, 6.866, -76.273, 46.93,
 10:02:43.949,COM3, -0.560, -1.681, -0.344, 5.554, 40.588, 267.090, -99.020, 9.514, -77.009, 46.93,
 10:02:43.949,COM3, -0.538, -1.681, -0.344, 5.554, 40.588, 267.090, -99.124, 12.145, -77.750, 46.93,
 10:02:43.949,COM3, -0.538, -1.685, -0.342, -24.963, 46.448, 294.800, -99.597, 15.013, -78.624, 46.92,
 10:02:43.949,COM3, -0.511, -1.685, -0.342, -24.963, 46.448, 294.800, -100.129, 17.858, -79.536, 46.92,
 10:02:44.036,COM3, -0.511, -1.720, -0.358, -55.542, 46.326, 307.800, -101.030, 20.797, -80.519, 46.92,
 10:02:44.036,COM3, -0.513, -1.720, -0.358, -55.542, 46.326, 307.800, -102.008, 23.698, -81.579, 46.92,
 10:02:44.036,COM3, -0.513, -1.753, -0.407, -81.543, 16.418, 309.692, -103.189, 26.647, -82.403, 46.92,
 10:02:44.036,COM3, -0.421, -1.753, -0.407, -81.543, 16.418, 309.692, -104.453, 29.553, -83.320, 46.92,
 10:02:44.036,COM3, -0.421, -1.731, -0.457, -97.168, -17.090, 300.598, -105.754, 32.426, -83.936, 46.92,
 10:02:44.036,COM3, -0.290, -1.731, -0.457, -97.168, -17.090, 300.598, -107.133, 35.261, -84.650, 46.92,
 10:02:44.036,COM3, -0.290, -1.655, -0.468, -98.938, -45.776, 285.950, -108.380, 38.007, -85.073, 46.92,
 10:02:44.036,COM3, -0.181, -1.655, -0.468, -98.938, -45.776, 285.950, -109.704, 40.726, -85.594, 46.92,
 10:02:44.036,COM3, -0.181, -1.515, -0.432, -93.018, -63.416, 266.663, -110.841, 43.292, -85.897, 46.93,
 10:02:44.128,COM3, -0.130, -1.515, -0.432, -93.018, -63.416, 266.663, -112.044, 45.835, -86.287, 46.93,
 10:02:44.128,COM3, -0.130, -1.356, -0.389, -83.008, -70.190, 241.394, -113.049, 48.142, -86.534, 46.92,
 10:02:44.128,COM3, -0.081, -1.356, -0.389, -83.008, -70.190, 241.394, -114.120, 50.427, -86.852, 46.92,
 10:02:44.128,COM3, -0.081, -1.192, -0.358, -72.510, -70.190, 213.501, -115.005, 52.443, -87.061, 46.92,
 10:02:44.128,COM3, -0.047, -1.192, -0.358, -72.510, -70.190, 213.501, -115.944, 54.437, -87.330, 46.92,
 10:02:44.128,COM3, -0.047, -1.028, -0.317, -60.974, -62.561, 184.509, -116.741, 56.124, -87.561, 46.92,
 10:02:44.128,COM3, -0.011, -1.028, -0.317, -60.974, -62.561, 184.509, -117.581, 57.794, -87.847, 46.92,
 10:02:44.128,COM3, -0.011, -0.896, -0.292, -49.377, -51.453, 156.921, -118.312, 59.156, -88.127, 46.93,
 10:02:44.128,COM3, 0.031, -0.896, -0.292, -49.377, -51.453, 156.921, -119.081, 60.502, -88.451, 46.93,
 10:02:44.215,COM3, 0.031, -0.787, -0.279, -37.537, -40.527, 134.094, -119.745, 61.584, -88.786, 46.93,
 10:02:44.215,COM3, 0.003, -0.787, -0.279, -37.537, -40.527, 134.094, -120.449, 62.655, -89.160, 46.93,
 10:02:44.215,COM3, 0.003, -0.696, -0.238, -27.100, -35.400, 113.037, -120.959, 63.506, -89.429, 46.92,
 10:02:44.215,COM3, -0.012, -0.696, -0.238, -27.100, -35.400, 113.037, -121.492, 64.352, -89.725, 46.92,
 10:02:44.215,COM3, -0.012, -0.612, -0.190, -19.592, -36.377, 90.149, -121.701, 65.001, -89.747, 46.93,
 10:02:44.215,COM3, 0.023, -0.612, -0.190, -19.592, -36.377, 90.149, -121.915, 65.643, -89.769, 46.93,
 10:02:44.215,COM3, 0.023, -0.540, -0.154, -13.672, -35.156, 64.270, -121.965, 66.165, -89.637, 46.93,
 10:02:44.215,COM3, 0.062, -0.540, -0.154, -13.672, -35.156, 64.270, -121.833, 66.577, -89.346, 46.93,
 10:02:44.296,COM3, 0.062, -0.513, -0.141, -8.301, -24.902, 37.842, -121.608, 66.835, -88.984, 46.93,
 10:02:44.296,COM3, 0.068, -0.513, -0.141, -8.301, -24.902, 37.842, -121.289, 66.956, -88.550, 46.93,
 10:02:44.296,COM3, 0.068, -0.522, -0.143, -1.648, -10.071, 10.437, -120.916, 66.918, -88.088, 46.92,
 10:02:44.296,COM3, 0.051, -0.522, -0.143, -1.648, -10.071, 10.437, -120.498, 66.714, -87.621, 46.92,
 10:02:44.296,COM3, 0.051, -0.560, -0.153, 6.348, 4.456, -17.029, -120.037, 66.357, -87.138, 46.92,
 10:02:44.296,COM3, 0.029, -0.560, -0.153, 6.348, 4.456, -17.029, -119.537, 65.841, -86.666, 46.92,
 10:02:44.296,COM3, 0.029, -0.610, -0.171, 15.930, 14.404, -44.006, -118.960, 65.187, -86.155, 46.92,
 10:02:44.296,COM3, 0.003, -0.610, -0.171, 15.930, 14.404, -44.006, -118.328, 64.385, -85.633, 46.92,
 10:02:44.296,COM3, 0.003, -0.661, -0.186, 25.879, 19.287, -70.007, -117.598, 63.463, -85.056, 46.92,
 10:02:44.384,COM3, -0.006, -0.661, -0.186, 25.879, 19.287, -70.007, -116.796, 62.408, -84.441, 46.92,
 10:02:44.384,COM3, -0.006, -0.715, -0.193, 34.302, 21.362, -96.069, -115.917, 61.238, -83.787, 46.93,
 10:02:44.384,COM3, -0.014, -0.715, -0.193, 34.302, 21.362, -96.069, -114.977, 59.952, -83.095, 46.93,
 10:02:44.384,COM3, -0.014, -0.789, -0.198, 40.527, 26.367, -122.437, -114.022, 58.530, -82.414, 46.93,
 10:02:44.384,COM3, -0.025, -0.789, -0.198, 40.527, 26.367, -122.437, -113.060, 56.986, -81.749, 46.93,
 10:02:44.384,COM3, -0.025, -0.884, -0.201, 46.326, 33.203, -151.062, -112.110, 55.300, -81.118, 46.94,
 10:02:44.384,COM3, -0.045, -0.884, -0.201, 46.326, 33.203, -151.062, -111.171, 53.470, -80.524, 46.94,
 10:02:44.384,COM3, -0.045, -0.978, -0.211, 51.331, 37.964, -179.932, -110.237, 51.509, -79.953, 46.92,
 10:02:44.384,COM3, -0.067, -0.978, -0.211, 51.331, 37.964, -179.932, -109.319, 49.406, -79.420, 46.92,
 10:02:44.477,COM3, -0.067, -1.107, -0.226, 55.847, 40.588, -208.923, -108.408, 47.175, -78.904, 46.93,
 10:02:44.477,COM3, -0.105, -1.107, -0.226, 55.847, 40.588, -208.923, -107.507, 44.808, -78.415, 46.93,
 10:02:44.477,COM3, -0.105, -1.264, -0.231, 60.852, 42.480, -239.197, -106.617, 42.308, -77.948, 46.93,
 10:02:44.477,COM3, -0.152, -1.264, -0.231, 60.852, 42.480, -239.197, -105.727, 39.672, -77.503, 46.93,
 10:02:44.477,COM3, -0.152, -1.433, -0.232, 63.904, 41.260, -266.968, -104.848, 36.914, -77.075, 46.93,
 10:02:44.477,COM3, -0.200, -1.433, -0.232, 63.904, 41.260, -266.968, -103.980, 34.041, -76.663, 46.93,
 10:02:44.477,COM3, -0.200, -1.599, -0.230, 67.322, 34.851, -291.504, -103.112, 31.069, -76.245, 46.92,
 10:02:44.477,COM3, -0.252, -1.599, -0.230, 67.322, 34.851, -291.504, -102.244, 28.004, -75.822, 46.92,
 10:02:44.477,COM3, -0.252, -1.749, -0.236, 70.129, 18.921, -311.523, -101.360, 24.868, -75.350, 46.93,
 10:02:44.565,COM3, -0.285, -1.749, -0.236, 70.129, 18.921, -311.523, -100.475, 21.671, -74.839, 46.93,
 10:02:44.565,COM3, -0.285, -1.857, -0.250, 70.679, 1.770, -323.425, -99.597, 18.446, -74.290, 46.92,
 10:02:44.565,COM3, -0.324, -1.857, -0.250, 70.679, 1.770, -323.425, -98.740, 15.189, -73.702, 46.92,
 10:02:44.565,COM3, -0.324, -1.896, -0.253, 69.336, -6.592, -325.745, -97.921, 11.942, -73.125, 46.92,
 10:02:44.565,COM3, -0.354, -1.896, -0.253, 69.336, -6.592, -325.745, -97.152, 8.701, -72.559, 46.92,
 10:02:44.565,COM3, -0.354, -1.880, -0.237, 65.430, -3.662, -319.946, -96.438, 5.510, -72.059, 46.93,
 10:02:44.565,COM3, -0.328, -1.880, -0.237, 65.430, -3.662, -319.946, -95.773, 2.357, -71.614, 46.93,
 10:02:44.565,COM3, -0.328, -1.857, -0.248, 62.683, 7.019, -303.284, -95.153, -0.698, -71.263, 46.93,
 10:02:44.671,COM3, -0.200, -1.857, -0.248, 62.683, 7.019, -303.284, -94.565, -3.664, -71.010, 46.93,
 10:02:44.671,COM3, -0.200, -1.822, -0.264, 56.519, 48.157, -269.226, -93.994, -6.454, -70.999, 46.91,
 10:02:44.671,COM3, -0.293, -1.822, -0.264, 56.519, 48.157, -269.226, -93.422, -9.080, -71.230, 46.91,
 10:02:44.671,COM3, -0.293, -1.761, -0.234, 43.762, 79.651, -226.807, -92.873, -11.481, -71.664, 46.92,
 10:02:44.671,COM3, -0.406, -1.761, -0.234, 43.762, 79.651, -226.807, -92.329, -13.661, -72.296, 46.92,
 10:02:44.671,COM3, -0.406, -1.691, -0.193, 36.072, 85.510, -197.205, -91.785, -15.672, -72.988, 46.93,
 10:02:44.671,COM3, -0.504, -1.691, -0.193, 36.072, 85.510, -197.205, -91.247, -17.518, -73.740, 46.93,
 10:02:44.671,COM3, -0.504, -1.593, -0.156, 28.992, 70.984, -174.133, -90.736, -19.226, -74.438, 46.93,
 10:02:44.671,COM3, -0.469, -1.593, -0.156, 28.992, 70.984, -174.133, -90.258, -20.797, -75.086, 46.93,
 10:02:44.733,COM3, -0.469, -1.454, -0.158, 27.893, 27.405, -157.104, -89.852, -22.264, -75.520, 46.93,
 10:02:44.733,COM3, -0.695, -1.454, -0.158, 27.893, 27.405, -157.104, -89.528, -23.637, -75.729, 46.93,
 10:02:44.733,COM3, -0.695, -1.325, -0.166, 8.667, 27.405, -136.414, -89.291, -24.890, -75.943, 46.92,
 10:02:44.733,COM3, -0.628, -1.325, -0.166, 8.667, 27.405, -136.414, -89.149, -26.027, -76.163, 46.92,
 10:02:44.733,COM3, -0.628, -1.240, -0.173, 3.113, 11.169, -128.906, -89.072, -27.109, -76.295, 46.92,
 10:02:44.733,COM3, -0.632, -1.240, -0.173, 3.113, 11.169, -128.906, -89.061, -28.152, -76.333, 46.92,
 10:02:44.733,COM3, -0.632, -1.038, -0.155, -2.136, 0.671, -108.643, -89.105, -29.075, -76.311, 46.93,
 10:02:44.733,COM3, -0.606, -1.038, -0.155, -2.136, 0.671, -108.643, -89.203, -29.894, -76.218, 46.93,
 10:02:44.733,COM3, -0.606, -1.016, -0.135, -7.751, -18.188, -92.590, -89.396, -30.619, -76.014, 46.92,
 10:02:44.822,COM3, -0.576, -1.016, -0.135, -7.751, -18.188, -92.590, -89.670, -31.262, -75.696, 46.92,
 10:02:44.822,COM3, -0.576, -0.938, -0.088, -8.728, -29.297, -68.054, -89.995, -31.767, -75.300, 46.92,
 10:02:44.822,COM3, -0.585, -0.938, -0.088, -8.728, -29.297, -68.054, -90.357, -32.146, -74.833, 46.92,
 10:02:44.822,COM3, -0.585, -0.885, -0.073, -13.245, -26.062, -46.875, -90.736, -32.410, -74.383, 46.92,
 10:02:44.822,COM3, -0.608, -0.885, -0.073, -13.245, -26.062, -46.875, -91.126, -32.558, -73.954, 46.92,
 10:02:44.822,COM3, -0.608, -0.865, -0.095, -13.611, -16.724, -28.076, -91.489, -32.607, -73.575, 46.92,
 10:02:44.822,COM3, -0.640, -0.865, -0.095, -13.611, -16.724, -28.076, -91.818, -32.558, -73.257, 46.92,
 10:02:44.822,COM3, -0.640, -0.855, -0.126, -13.611, -11.536, -10.681, -92.131, -32.415, -72.971, 46.92,
 10:02:44.822,COM3, -0.673, -0.855, -0.126, -13.611, -11.536, -10.681, -92.417, -32.184, -72.724, 46.92,
 10:02:44.910,COM3, -0.673, -0.893, -0.126, -12.146, -19.287, 10.315, -92.719, -31.844, -72.433, 46.93,
 10:02:44.910,COM3, -0.630, -0.893, -0.126, -12.146, -19.287, 10.315, -93.032, -31.388, -72.109, 46.93,
 10:02:44.910,COM3, -0.630, -0.944, -0.122, -11.169, -29.175, 37.231, -93.356, -30.800, -71.741, 46.93,
 10:02:44.910,COM3, -0.597, -0.944, -0.122, -11.169, -29.175, 37.231, -93.697, -30.070, -71.329, 46.93,
 10:02:44.910,COM3, -0.597, -1.000, -0.130, -12.512, -34.241, 66.162, -94.043, -29.196, -70.911, 46.93,
 10:02:44.910,COM3, -0.542, -1.000, -0.130, -12.512, -34.241, 66.162, -94.389, -28.180, -70.483, 46.93,
 10:02:44.910,COM3, -0.542, -1.074, -0.102, -16.357, -30.029, 96.863, -94.724, -27.015, -70.104, 46.93,
 10:02:44.910,COM3, -0.481, -1.074, -0.102, -16.357, -30.029, 96.863, -95.043, -25.708, -69.774, 46.93,
 10:02:44.910,COM3, -0.481, -1.165, -0.081, -21.179, -17.639, 129.028, -95.345, -24.252, -69.543, 46.92,
 10:02:45.000,COM3, -0.486, -1.165, -0.081, -21.179, -17.639, 129.028, -95.614, -22.654, -69.406, 46.92,
 10:02:45.000,COM3, -0.486, -1.285, -0.101, -26.367, -10.315, 156.250, -95.889, -20.934, -69.335, 46.92,
 10:02:45.000,COM3, -0.519, -1.285, -0.101, -26.367, -10.315, 156.250, -96.158, -19.100, -69.324, 46.92,
 10:02:45.000,COM3, -0.519, -1.446, -0.109, -30.273, -16.418, 177.795, -96.449, -17.166, -69.307, 46.92,
 10:02:45.000,COM3, -0.482, -1.446, -0.109, -30.273, -16.418, 177.795, -96.757, -15.139, -69.285, 46.92,
 10:02:45.000,COM3, -0.482, -1.607, -0.163, -27.283, -28.931, 197.021, -97.059, -13.030, -69.214, 46.92,
 10:02:45.000,COM3, -0.410, -1.607, -0.163, -27.283, -28.931, 197.021, -97.350, -10.827, -69.109, 46.92,
 10:02:45.000,COM3, -0.410, -1.721, -0.233, -20.691, -47.119, 217.346, -97.619, -8.536, -68.934, 46.92,
 10:02:45.092,COM3, -0.367, -1.721, -0.233, -20.691, -47.119, 217.346, -97.850, -6.152, -68.692, 46.92,
 10:02:45.092,COM3, -0.367, -1.783, -0.253, -15.503, -63.660, 234.131, -98.058, -3.691, -68.390, 46.93,
 10:02:45.092,COM3, -0.298, -1.783, -0.253, -15.503, -63.660, 234.131, -98.229, -1.154, -68.027, 46.93,
 10:02:45.092,COM3, -0.298, -1.764, -0.236, -13.489, -71.716, 247.314, -98.372, 1.428, -67.637, 46.93,
 10:02:45.092,COM3, -0.182, -1.764, -0.236, -13.489, -71.716, 247.314, -98.487, 4.065, -67.225, 46.93,
 10:02:45.092,COM3, -0.182, -1.675, -0.236, -17.822, -63.660, 259.460, -98.613, 6.735, -66.863, 46.93,
 10:02:45.092,COM3, -0.132, -1.675, -0.236, -17.822, -63.660, 259.460, -98.751, 9.432, -66.555, 46.93,
 10:02:45.092,COM3, -0.132, -1.591, -0.247, -27.832, -42.419, 267.761, -98.948, 12.140, -66.363, 46.92,
 10:02:45.092,COM3, -0.148, -1.591, -0.247, -27.832, -42.419, 267.761, -99.218, 14.848, -66.297, 46.92,
 10:02:45.185,COM3, -0.148, -1.577, -0.252, -39.673, -26.550, 270.447, -99.569, 17.534, -66.330, 46.93,
 10:02:45.185,COM3, -0.159, -1.577, -0.252, -39.673, -26.550, 270.447, -100.014, 20.198, -66.467, 46.93,
 10:02:45.185,COM3, -0.159, -1.628, -0.279, -49.316, -24.170, 266.602, -100.530, 22.824, -66.638, 46.92,
 10:02:45.185,COM3, -0.169, -1.628, -0.279, -49.316, -24.170, 266.602, -101.113, 25.400, -66.852, 46.92,
 10:02:45.185,COM3, -0.169, -1.720, -0.313, -55.481, -34.180, 257.263, -101.717, 27.927, -67.033, 46.92,
 10:02:45.185,COM3, -0.160, -1.720, -0.313, -55.481, -34.180, 257.263, -102.349, 30.399, -67.181, 46.92,
 10:02:45.185,COM3, -0.160, -1.781, -0.355, -52.856, -47.180, 244.080, -102.936, 32.800, -67.275, 46.92,
 10:02:45.185,COM3, -0.110, -1.781, -0.355, -52.856, -47.180, 244.080, -103.480, 35.134, -67.302, 46.92,
 10:02:45.185,COM3, -0.110, -1.727, -0.418, -41.809, -50.476, 228.882, -103.964, 37.381, -67.319, 46.92,
 10:02:45.259,COM3, -0.084, -1.727, -0.418, -41.809, -50.476, 228.882, -104.381, 39.540, -67.313, 46.92,
 10:02:45.259,COM3, -0.084, -1.559, -0.447, -30.884, -40.833, 213.867, -104.782, 41.600, -67.363, 46.93,
 10:02:45.259,COM3, -0.091, -1.559, -0.447, -30.884, -40.833, 213.867, -105.172, 43.561, -67.473, 46.93,
 10:02:45.259,COM3, -0.091, -1.343, -0.395, -25.391, -27.466, 197.388, -105.601, 45.412, -67.670, 46.93,
 10:02:45.259,COM3, -0.073, -1.343, -0.395, -25.391, -27.466, 197.388, -106.073, 47.153, -67.950, 46.93,
 10:02:45.259,COM3, -0.073, -1.125, -0.309, -27.344, -19.043, 184.814, -106.606, 48.807, -68.302, 46.93,
 10:02:45.259,COM3, -0.063, -1.125, -0.309, -27.344, -19.043, 184.814, -107.210, 50.378, -68.725, 46.93,
 10:02:45.259,COM3, -0.063, -0.922, -0.255, -32.837, -15.320, 172.241, -107.886, 51.872, -69.192, 46.93,
 10:02:45.259,COM3, -0.063, -0.922, -0.255, -32.837, -15.320, 172.241, -108.627, 53.284, -69.697, 46.93,
 10:02:45.349,COM3, -0.063, -0.769, -0.231, -38.269, -16.052, 154.419, -109.391, 54.602, -70.197, 46.92,
 10:02:45.349,COM3, -0.070, -0.769, -0.231, -38.269, -16.052, 154.419, -110.187, 55.822, -70.692, 46.92,
 10:02:45.349,COM3, -0.070, -0.672, -0.211, -42.908, -22.034, 134.094, -110.951, 56.953, -71.115, 46.92,
 10:02:45.349,COM3, -0.053, -0.672, -0.211, -42.908, -22.034, 134.094, -111.676, 57.986, -71.461, 46.92,
 10:02:45.349,COM3, -0.053, -0.607, -0.177, -43.579, -29.541, 111.938, -112.308, 58.925, -71.691, 46.93,
 10:02:45.349,COM3, -0.036, -0.607, -0.177, -43.579, -29.541, 111.938, -112.841, 59.766, -71.801, 46.93,
 10:02:45.349,COM3, -0.036, -0.570, -0.172, -39.917, -30.457, 87.280, -113.280, 60.491, -71.823, 46.93,
 10:02:45.349,COM3, -0.011, -0.570, -0.172, -39.917, -30.457, 87.280, -113.615, 61.100, -71.752, 46.93,
 10:02:45.349,COM3, -0.011, -0.567, -0.194, -32.043, -21.423, 62.378, -113.906, 61.578, -71.669, 46.93,
 10:02:45.454,COM3, -0.001, -0.567, -0.194, -32.043, -21.423, 62.378, -114.142, 61.913, -71.576, 46.93,
 10:02:45.454,COM3, -0.001, -0.569, -0.209, -20.935, -7.385, 35.522, -114.346, 62.100, -71.505, 46.92,
 10:02:45.454,COM3, -0.021, -0.569, -0.209, -20.935, -7.385, 35.522, -114.510, 62.133, -71.455, 46.92,
 10:02:45.454,COM3, -0.021, -0.567, -0.207, -8.728, 2.563, 7.751, -114.598, 62.012, -71.384, 46.92,
 10:02:45.454,COM3, -0.050, -0.567, -0.207, -8.728, 2.563, 7.751, -114.604, 61.749, -71.285, 46.92,
 10:02:45.454,COM3, -0.050, -0.569, -0.197, 2.991, 5.554, -20.813, -114.472, 61.348, -71.098, 46.93,
 10:02:45.454,COM3, -0.050, -0.569, -0.197, 2.991, 5.554, -20.813, -114.214, 60.815, -70.829, 46.93,
 10:02:45.454,COM3, -0.059, -0.569, -0.197, 2.991, 5.554, -20.813, -113.961, 60.287, -70.565, 46.93,
 10:02:45.518,COM3, -0.059, -0.587, -0.199, 14.038, 6.042, -50.842, -113.417, 59.480, -70.087, 46.93,
 10:02:45.518,COM3, -0.058, -0.587, -0.199, 14.038, 6.042, -50.842, -112.901, 58.678, -69.642, 46.93,
 10:02:45.518,COM3, -0.058, -0.620, -0.199, 22.766, 10.498, -80.688, -112.209, 57.590, -69.082, 46.92,
 10:02:45.518,COM3, -0.069, -0.620, -0.199, 22.766, 10.498, -80.688, -111.561, 56.503, -68.560, 46.92,
 10:02:45.518,COM3, -0.069, -0.671, -0.205, 30.640, 18.494, -111.023, -110.825, 55.107, -68.022, 46.93,
 10:02:45.518,COM3, -0.100, -0.671, -0.205, 30.640, 18.494, -111.023, -110.138, 53.718, -67.527, 46.93,
 10:02:45.518,COM3, -0.100, -0.743, -0.206, 37.109, 26.489, -141.357, -109.391, 52.020, -67.039, 46.92,
 10:02:45.518,COM3, -0.127, -0.743, -0.206, 37.109, 26.489, -141.357, -108.699, 50.334, -66.594, 46.92,
 10:02:45.518,COM3, -0.127, -0.831, -0.201, 43.701, 31.311, -171.265, -107.930, 48.356, -66.127, 46.92,
 10:02:45.606,COM3, -0.144, -0.831, -0.201, 43.701, 31.311, -171.265, -107.210, 46.390, -65.715, 46.92,
 10:02:45.606,COM3, -0.144, -0.943, -0.212, 51.392, 32.410, -202.759, -106.381, 44.127, -65.237, 46.92,
 10:02:45.606,COM3, -0.163, -0.943, -0.212, 51.392, 32.410, -202.759, -105.606, 41.880, -64.819, 46.92,
 10:02:45.606,COM3, -0.163, -1.090, -0.240, 59.387, 31.189, -234.009, -104.722, 39.342, -64.336, 46.92,
 10:02:45.606,COM3, -0.203, -1.090, -0.240, 59.387, 31.189, -234.009, -103.898, 36.815, -63.913, 46.92,
 10:02:45.606,COM3, -0.203, -1.257, -0.243, 63.782, 27.710, -263.245, -103.002, 34.025, -63.430, 46.93,
 10:02:45.606,COM3, -0.277, -1.257, -0.243, 63.782, 27.710, -263.245, -102.167, 31.251, -63.001, 46.93,
 10:02:45.606,COM3, -0.277, -1.430, -0.214, 65.735, 18.921, -291.443, -101.272, 28.229, -62.474, 46.93,
 10:02:45.606,COM3, -0.339, -1.430, -0.214, 65.735, 18.921, -291.443, -100.432, 25.225, -62.001, 46.93,
 10:02:45.709,COM3, -0.339, -1.593, -0.193, 66.467, 4.333, -314.026, -99.553, 22.039, -61.397, 46.93,
 10:02:45.709,COM3, -0.393, -1.593, -0.193, 66.467, 4.333, -314.026, -98.729, 18.869, -60.848, 46.93,
 10:02:45.709,COM3, -0.393, -1.710, -0.188, 63.110, -9.399, -326.660, -97.927, 15.612, -60.194, 46.92,
 10:02:45.709,COM3, -0.413, -1.710, -0.188, 63.110, -9.399, -326.660, -97.180, 12.365, -59.595, 46.92,
 10:02:45.709,COM3, -0.413, -1.741, -0.210, 58.716, -14.526, -327.820, -96.509, 9.130, -58.991, 46.93,
 10:02:45.709,COM3, -0.409, -1.741, -0.210, 58.716, -14.526, -327.820, -95.878, 5.911, -58.431, 46.93,
 10:02:45.709,COM3, -0.409, -1.702, -0.228, 53.162, -10.376, -316.040, -95.339, 2.818, -57.953, 46.93,
 10:02:45.709,COM3, -0.396, -1.702, -0.228, 53.162, -10.376, -316.040, -94.828, -0.253, -57.508, 46.93,
 10:02:45.709,COM3, -0.396, -1.662, -0.225, 46.448, -2.441, -290.344, -94.400, -3.060, -57.184, 46.93,
 10:02:45.783,COM3, -0.371, -1.662, -0.225, 46.448, -2.441, -290.344, -93.994, -5.856, -56.876, 46.93,
 10:02:45.783,COM3, -0.371, -1.626, -0.209, 37.964, 3.662, -252.563, -93.669, -8.262, -56.673, 46.93,
 10:02:45.783,COM3, -0.329, -1.626, -0.209, 37.964, 3.662, -252.563, -93.351, -10.657, -56.481, 46.93,
 10:02:45.783,COM3, -0.329, -1.597, -0.192, 26.184, 10.071, -206.360, -93.137, -12.585, -56.387, 46.93,
 10:02:45.783,COM3, -0.333, -1.597, -0.192, 26.184, 10.071, -206.360, -92.922, -14.496, -56.305, 46.93,
 10:02:45.783,COM3, -0.333, -1.541, -0.150, 9.033, 15.930, -157.654, -92.862, -15.919, -56.310, 46.93,
 10:02:45.783,COM3, -0.366, -1.541, -0.150, 9.033, 15.930, -157.654, -92.791, -17.336, -56.316, 46.93,
 10:02:45.783,COM3, -0.366, -1.480, -0.133, -7.324, 22.766, -118.652, -92.856, -18.353, -56.415, 46.93,
 10:02:45.783,COM3, -0.424, -1.480, -0.133, -7.324, 22.766, -118.652, -92.922, -19.369, -56.514, 46.93,
 10:02:45.875,COM3, -0.424, -1.364, -0.118, -21.118, 22.400, -90.271, -93.115, -20.089, -56.618, 46.93,
 10:02:45.875,COM3, -0.480, -1.364, -0.118, -21.118, 22.400, -90.271, -93.301, -20.808, -56.722, 46.93,
 10:02:45.875,COM3, -0.480, -1.265, -0.090, -32.166, 16.235, -74.097, -93.620, -21.352, -56.772, 46.92,
 10:02:45.875,COM3, -0.513, -1.265, -0.090, -32.166, 16.235, -74.097, -93.939, -21.890, -56.816, 46.92,
 10:02:45.875,COM3, -0.513, -1.158, -0.065, -38.879, 3.967, -64.270, -94.362, -22.319, -56.728, 46.92,
 10:02:45.875,COM3, -0.479, -1.158, -0.065, -38.879, 3.967, -64.270, -94.790, -22.736, -56.640, 46.92,
 10:02:45.875,COM3, -0.479, -1.086, -0.057, -40.894, -4.944, -56.702, -95.268, -23.066, -56.459, 46.92,
 10:02:45.875,COM3, -0.463, -1.086, -0.057, -40.894, -4.944, -56.702, -95.746, -23.390, -56.277, 46.92,
 10:02:45.953,COM3, -0.463, -0.971, -0.042, -41.077, -7.324, -49.316, -96.229, -23.626, -56.069, 46.93,
 10:02:45.953,COM3, -0.422, -0.971, -0.042, -41.077, -7.324, -49.316, -96.713, -23.862, -55.860, 46.93,
 10:02:45.953,COM3, -0.422, -0.952, -0.027, -38.818, -3.174, -40.222, -97.147, -24.005, -55.706, 46.93,
 10:02:45.953,COM3, -0.443, -0.952, -0.027, -38.818, -3.174, -40.222, -97.581, -24.148, -55.552, 46.93,
 10:02:45.953,COM3, -0.443, -0.830, 0.012, -35.828, 3.113, -30.457, -97.949, -24.192, -55.481, 46.93,
 10:02:45.953,COM3, -0.442, -0.830, 0.012, -35.828, 3.113, -30.457, -98.311, -24.236, -55.410, 46.93,
 10:02:45.953,COM3, -0.442, -0.891, 0.025, -33.508, 6.409, -22.339, -98.624, -24.203, -55.388, 46.92,
 10:02:45.953,COM3, -0.466, -0.891, 0.025, -33.508, 6.409, -22.339, -98.932, -24.164, -55.366, 46.92,
 10:02:45.953,COM3, -0.466, -0.875, 0.048, -27.344, 10.559, -12.207, -99.152, -24.027, -55.404, 46.92,
 10:02:46.047,COM3, -0.484, -0.875, 0.048, -27.344, 10.559, -12.207, -99.366, -23.890, -55.448, 46.92,
 10:02:46.047,COM3, -0.484, -0.903, 0.015, -20.752, 15.869, -4.150, -99.487, -23.681, -55.563, 46.92,
 10:02:46.047,COM3, -0.516, -0.903, 0.015, -20.752, 15.869, -4.150, -99.602, -23.472, -55.684, 46.92,
 10:02:46.047,COM3, -0.516, -0.925, -0.028, -12.695, 16.296, 5.249, -99.630, -23.170, -55.822, 46.93,
 10:02:46.047,COM3, -0.550, -0.925, -0.028, -12.695, 16.296, 5.249, -99.657, -22.868, -55.964, 46.93,
 10:02:46.047,COM3, -0.550, -0.962, -0.043, -6.531, 9.766, 17.151, -99.646, -22.434, -56.052, 46.92,
