时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 16:31:16.545,COM3, -0.910, -0.471, 0.256, 14.221, -5.615, 15.259, -61.414, 58.832, 15.276, 45.91,
 16:31:16.545,COM3, -0.929, -0.471, 0.256, 14.221, -5.615, 15.259, -61.084, 58.936, 15.513, 45.91,
 16:31:16.545,COM3, -0.929, -0.470, 0.243, 11.353, -8.728, 9.216, -60.787, 58.969, 15.743, 45.92,
 16:31:16.545,COM3, -0.916, -0.470, 0.243, 11.353, -8.728, 9.216, -60.491, 59.008, 15.980, 45.92,
 16:31:16.545,COM3, -0.916, -0.379, 0.248, 16.541, 4.333, 21.973, -60.222, 59.222, 16.117, 45.92,
 16:31:16.545,COM3, -0.949, -0.379, 0.248, 16.541, 4.333, 21.973, -59.952, 59.436, 16.254, 45.92,
 16:31:16.545,COM3, -0.949, -0.396, 0.199, -3.418, 15.198, 10.620, -60.134, 59.606, 16.100, 45.91,
 16:31:16.545,COM3, -0.829, -0.396, 0.199, -3.418, 15.198, 10.620, -60.315, 59.782, 15.941, 45.91,
 16:31:16.612,COM3, -0.829, -0.566, 0.252, -3.113, 13.611, -14.221, -60.688, 59.727, 15.562, 45.93,
 16:31:16.612,COM3, -0.846, -0.566, 0.252, -3.113, 13.611, -14.221, -61.051, 59.667, 15.189, 45.93,
 16:31:16.612,COM3, -0.846, -0.455, 0.253, -2.686, 7.629, -3.418, -61.232, 59.672, 15.024, 45.93,
 16:31:16.612,COM3, -0.679, -0.455, 0.253, -2.686, 7.629, -3.418, -61.414, 59.678, 14.854, 45.93,
 16:31:16.612,COM3, -0.679, -0.472, 0.279, -10.559, 4.211, -5.554, -61.633, 59.639, 14.727, 45.92,
 16:31:16.612,COM3, -0.729, -0.472, 0.279, -10.559, 4.211, -5.554, -61.853, 59.601, 14.601, 45.92,
 16:31:16.612,COM3, -0.729, -0.521, 0.239, -5.676, 4.517, -1.465, -61.990, 59.601, 14.507, 45.92,
 16:31:16.612,COM3, -0.657, -0.521, 0.239, -5.676, 4.517, -1.465, -62.133, 59.590, 14.414, 45.92,
 16:31:16.612,COM3, -0.657, -0.484, 0.244, -3.845, -1.648, 8.850, -62.078, 59.639, 14.518, 45.92,
 16:31:16.700,COM3, -0.633, -0.484, 0.244, -3.845, -1.648, 8.850, -62.029, 59.689, 14.628, 45.92,
 16:31:16.700,COM3, -0.633, -0.464, 0.235, -0.610, 9.033, 18.188, -62.029, 59.865, 14.639, 45.92,
 16:31:16.700,COM3, -0.712, -0.464, 0.235, -0.610, 9.033, 18.188, -62.034, 60.040, 14.645, 45.92,
 16:31:16.700,COM3, -0.712, -0.411, 0.227, 0.732, 21.973, 25.085, -62.166, 60.331, 14.491, 45.92,
 16:31:16.700,COM3, -0.743, -0.411, 0.227, 0.732, 21.973, 25.085, -62.298, 60.628, 14.332, 45.92,
 16:31:16.700,COM3, -0.743, -0.365, 0.225, -5.554, 38.452, 24.780, -62.759, 60.991, 13.865, 45.92,
 16:31:16.700,COM3, -0.856, -0.365, 0.225, -5.554, 38.452, 24.780, -63.226, 61.353, 13.387, 45.92,
 16:31:16.700,COM3, -0.856, -0.419, 0.216, -12.085, 39.185, 23.621, -63.787, 61.710, 12.870, 45.92,
 16:31:16.700,COM3, -1.056, -0.419, 0.216, -12.085, 39.185, 23.621, -64.358, 62.062, 12.343, 45.92,
 16:31:16.790,COM3, -1.056, -0.471, 0.237, -4.028, 41.016, 18.372, -64.940, 62.375, 11.722, 45.92,
 16:31:16.790,COM3, -2.957, -0.471, 0.237, -4.028, 41.016, 18.372, -65.528, 62.688, 11.085, 45.92,
 16:31:16.790,COM3, -11.855, -1.104, 0.464, 11.230, 19.958, -18.616, -65.896, 62.584, 10.525, 45.92,
 16:31:16.790,COM3, -1.101, -4.357, 1.882, 11.230, 19.958, -18.616, -66.270, 62.501, 9.965, 45.92,
 16:31:16.790,COM3, -1.101, -0.653, 0.129, 8.484, -50.354, -9.155, -65.380, 62.221, 10.876, 45.92,
 16:31:16.790,COM3, -0.887, -0.653, 0.129, 8.484, -50.354, -9.155, -64.517, 61.935, 11.772, 45.92,
 16:31:16.790,COM3, -0.887, -0.475, 0.235, 25.513, -29.419, -14.099, -63.896, 61.694, 12.206, 45.93,
 16:31:16.790,COM3, -0.986, -0.475, 0.235, 25.513, -29.419, -14.099, -63.287, 61.447, 12.629, 45.93,
 16:31:16.790,COM3, -0.986, -0.373, 0.344, 8.484, -20.142, -23.132, -63.078, 61.161, 12.788, 45.92,
 16:31:16.880,COM3, -1.179, -0.373, 0.344, 8.484, -20.142, -23.132, -62.869, 60.875, 12.947, 45.92,
 16:31:16.880,COM3, -1.179, -0.521, 0.380, 3.113, -2.747, -44.800, -63.155, 60.480, 12.585, 45.92,
 16:31:16.880,COM3, -1.158, -0.521, 0.380, 3.113, -2.747, -44.800, -63.430, 60.084, 12.233, 45.92,
 16:31:16.880,COM3, -1.158, -0.420, 0.401, -5.188, -15.015, -42.053, -63.556, 59.656, 12.129, 45.92,
 16:31:16.880,COM3, -0.980, -0.420, 0.401, -5.188, -15.015, -42.053, -63.677, 59.238, 12.025, 45.92,
 16:31:16.880,COM3, -0.980, -0.483, 0.336, -13.794, -11.047, -49.866, -63.990, 58.766, 11.788, 45.92,
 16:31:16.880,COM3, -0.865, -0.483, 0.336, -13.794, -11.047, -49.866, -64.292, 58.293, 11.563, 45.92,
 16:31:16.880,COM3, -0.865, -0.490, 0.237, -13.977, -13.123, -45.288, -64.528, 57.854, 11.415, 45.92,
 16:31:16.974,COM3, -0.723, -0.490, 0.237, -13.977, -13.123, -45.288, -64.753, 57.415, 11.272, 45.92,
 16:31:16.974,COM3, -0.723, -0.445, 0.192, -12.756, -12.573, -41.870, -64.957, 57.008, 11.151, 45.92,
 16:31:16.974,COM3, -0.700, -0.445, 0.192, -12.756, -12.573, -41.870, -65.154, 56.607, 11.030, 45.92,
 16:31:16.974,COM3, -0.700, -0.427, 0.193, -9.705, -15.381, -36.682, -65.297, 56.217, 10.959, 45.92,
 16:31:16.974,COM3, -0.667, -0.427, 0.193, -9.705, -15.381, -36.682, -65.391, 55.849, 10.931, 45.92,
 16:31:16.974,COM3, -0.667, -0.400, 0.200, -3.418, -21.606, -25.635, -65.380, 55.514, 10.997, 45.92,
 16:31:16.974,COM3, -0.588, -0.400, 0.200, -3.418, -21.606, -25.635, -65.264, 55.223, 11.151, 45.92,
 16:31:16.974,COM3, -0.588, -0.375, 0.166, 2.380, -24.658, -14.160, -65.072, 54.970, 11.365, 45.93,
 16:31:16.974,COM3, -0.554, -0.375, 0.166, 2.380, -24.658, -14.160, -64.803, 54.767, 11.646, 45.93,
 16:31:17.064,COM3, -0.554, -0.369, 0.132, 6.287, -19.226, -3.479, -64.523, 54.619, 11.920, 45.92,
 16:31:17.064,COM3, -0.546, -0.369, 0.132, 6.287, -19.226, -3.479, -64.232, 54.531, 12.195, 45.92,
 16:31:17.064,COM3, -0.546, -0.351, 0.144, 8.118, -8.301, 7.202, -63.973, 54.514, 12.420, 45.91,
 16:31:17.064,COM3, -0.596, -0.351, 0.144, 8.118, -8.301, 7.202, -63.743, 54.564, 12.601, 45.91,
 16:31:17.064,COM3, -0.596, -0.364, 0.179, 8.789, 4.028, 16.052, -63.561, 54.679, 12.722, 45.93,
 16:31:17.064,COM3, -0.646, -0.364, 0.179, 8.789, 4.028, 16.052, -63.430, 54.860, 12.783, 45.93,
 16:31:17.064,COM3, -0.646, -0.385, 0.175, 8.850, 10.193, 25.574, -63.303, 55.091, 12.832, 45.93,
 16:31:17.064,COM3, -0.666, -0.385, 0.175, 8.850, 10.193, 25.574, -63.188, 55.382, 12.870, 45.93,
 16:31:17.064,COM3, -0.666, -0.388, 0.162, 8.606, 15.137, 32.654, -63.078, 55.712, 12.903, 45.92,
 16:31:17.138,COM3, -0.718, -0.388, 0.162, 8.606, 15.137, 32.654, -62.985, 56.080, 12.925, 45.92,
 16:31:17.138,COM3, -0.718, -0.379, 0.170, 6.348, 19.348, 34.973, -62.919, 56.470, 12.925, 45.93,
 16:31:17.138,COM3, -0.789, -0.379, 0.170, 6.348, 19.348, 34.973, -62.891, 56.876, 12.898, 45.93,
 16:31:17.138,COM3, -0.789, -0.390, 0.196, 2.686, 24.048, 34.973, -62.908, 57.288, 12.832, 45.92,
 16:31:17.138,COM3, -0.841, -0.390, 0.196, 2.686, 24.048, 34.973, -62.979, 57.717, 12.728, 45.92,
 16:31:17.138,COM3, -0.841, -0.411, 0.222, -1.831, 31.189, 34.546, -63.127, 58.156, 12.557, 45.92,
 16:31:17.138,COM3, -0.842, -0.411, 0.222, -1.831, 31.189, 34.546, -63.353, 58.607, 12.321, 45.92,
 16:31:17.138,COM3, -0.842, -0.431, 0.245, -4.578, 37.964, 35.889, -63.638, 59.079, 12.025, 45.93,
 16:31:17.138,COM3, -0.878, -0.431, 0.245, -4.578, 37.964, 35.889, -63.990, 59.568, 11.662, 45.93,
 16:31:17.228,COM3, -0.878, -0.450, 0.253, -4.883, 43.030, 37.048, -64.385, 60.068, 11.250, 45.93,
 16:31:17.228,COM3, -0.920, -0.450, 0.253, -4.883, 43.030, 37.048, -64.830, 60.579, 10.783, 45.93,
 16:31:17.228,COM3, -0.920, -0.457, 0.253, -3.967, 41.260, 40.283, -65.248, 61.095, 10.333, 45.92,
 16:31:17.228,COM3, -0.947, -0.457, 0.253, -3.967, 41.260, 40.283, -65.654, 61.622, 9.899, 45.92,
 16:31:17.228,COM3, -0.947, -0.451, 0.225, -2.686, 34.729, 42.664, -65.995, 62.139, 9.525, 45.92,
 16:31:17.228,COM3, -0.979, -0.451, 0.225, -2.686, 34.729, 42.664, -66.275, 62.655, 9.212, 45.92,
 16:31:17.228,COM3, -0.979, -0.435, 0.241, 0.000, 22.217, 44.434, -66.434, 63.149, 9.020, 45.92,
 16:31:17.228,COM3, -1.141, -0.435, 0.241, 0.000, 22.217, 44.434, -66.462, 63.627, 8.965, 45.92,
 16:31:17.228,COM3, -1.141, -0.449, 0.231, -1.831, 10.315, 35.217, -66.423, 64.039, 8.987, 45.93,
 16:31:17.316,COM3, -1.942, -0.449, 0.231, -1.831, 10.315, 35.217, -66.319, 64.385, 9.097, 45.93,
 16:31:17.316,COM3, -1.942, -0.535, 0.168, 14.648, -17.883, -22.583, -66.110, 64.418, 9.240, 45.92,
 16:31:17.316,COM3, -0.937, -0.535, 0.168, 14.648, -17.883, -22.583, -65.803, 64.138, 9.404, 45.92,
 16:31:17.316,COM3, -0.937, -0.420, 0.317, -3.479, -106.384, 26.306, -64.567, 63.902, 10.712, 45.92,
 16:31:17.316,COM3, -0.661, -0.420, 0.317, -3.479, -106.384, 26.306, -62.430, 63.671, 13.134, 45.92,
 16:31:17.316,COM3, -0.661, -0.394, 0.442, 8.545, -24.658, -1.892, -61.128, 63.479, 14.562, 45.93,
 16:31:17.316,COM3, -1.004, -0.394, 0.442, 8.545, -24.658, -1.892, -60.623, 63.342, 15.024, 45.93,
 16:31:17.316,COM3, -1.004, -0.355, 0.351, 1.526, 14.832, -14.893, -60.557, 63.243, 15.035, 45.93,
 16:31:17.406,COM3, -0.999, -0.355, 0.351, 1.526, 14.832, -14.893, -60.914, 63.182, 14.584, 45.93,
 16:31:17.406,COM3, -0.999, -0.346, 0.271, -13.245, 5.249, -20.874, -61.282, 63.073, 14.200, 45.93,
 16:31:17.406,COM3, -0.963, -0.346, 0.271, -13.245, 5.249, -20.874, -61.666, 62.919, 13.881, 45.93,
 16:31:17.406,COM3, -0.963, -0.399, 0.216, -19.836, -14.343, -25.208, -61.924, 62.699, 13.733, 45.93,
 16:31:17.406,COM3, -0.929, -0.399, 0.216, -19.836, -14.343, -25.208, -62.067, 62.419, 13.749, 45.93,
 16:31:17.406,COM3, -0.929, -0.434, 0.220, -23.743, -27.222, -26.917, -62.139, 62.100, 13.881, 45.93,
 16:31:17.406,COM3, -0.840, -0.434, 0.220, -23.743, -27.222, -26.917, -62.128, 61.743, 14.128, 45.93,
 16:31:17.406,COM3, -0.840, -0.477, 0.243, -24.963, -28.748, -24.597, -62.111, 61.397, 14.392, 45.93,
 16:31:17.406,COM3, -0.790, -0.477, 0.243, -24.963, -28.748, -24.597, -62.084, 61.057, 14.678, 45.93,
 16:31:17.488,COM3, -0.790, -0.506, 0.254, -20.203, -19.836, -19.836, -62.095, 60.754, 14.908, 45.92,
 16:31:17.488,COM3, -0.762, -0.506, 0.254, -20.203, -19.836, -19.836, -62.133, 60.491, 15.073, 45.92,
 16:31:17.488,COM3, -0.762, -0.528, 0.239, -14.343, -9.094, -13.794, -62.199, 60.282, 15.172, 45.93,
 16:31:17.488,COM3, -0.746, -0.528, 0.239, -14.343, -9.094, -13.794, -62.303, 60.117, 15.205, 45.93,
 16:31:17.488,COM3, -0.746, -0.536, 0.184, -8.972, -0.916, -8.118, -62.424, 59.996, 15.194, 45.93,
 16:31:17.488,COM3, -0.722, -0.536, 0.184, -8.972, -0.916, -8.118, -62.562, 59.914, 15.134, 45.93,
 16:31:17.488,COM3, -0.722, -0.540, 0.121, -4.822, 1.465, -3.845, -62.688, 59.854, 15.073, 45.93,
 16:31:17.488,COM3, -0.708, -0.540, 0.121, -4.822, 1.465, -3.845, -62.798, 59.815, 15.007, 45.93,
 16:31:17.488,COM3, -0.708, -0.542, 0.110, 0.305, 0.671, 0.488, -62.869, 59.793, 14.974, 45.93,
 16:31:17.592,COM3, -0.718, -0.542, 0.110, 0.305, 0.671, 0.488, -62.902, 59.782, 14.963, 45.93,
 16:31:17.592,COM3, -0.718, -0.521, 0.122, 5.005, -0.427, 5.066, -62.891, 59.788, 14.985, 45.93,
 16:31:17.592,COM3, -0.704, -0.521, 0.122, 5.005, -0.427, 5.066, -62.831, 59.815, 15.035, 45.93,
 16:31:17.592,COM3, -0.704, -0.516, 0.120, 6.104, 3.601, 7.629, -62.798, 59.854, 15.062, 45.93,
 16:31:17.592,COM3, -0.729, -0.516, 0.120, 6.104, 3.601, 7.629, -62.781, 59.914, 15.062, 45.93,
 16:31:17.592,COM3, -0.729, -0.533, 0.124, 8.728, 8.179, 10.559, -62.781, 59.996, 15.035, 45.92,
 16:31:17.592,COM3, -0.758, -0.533, 0.124, 8.728, 8.179, 10.559, -62.792, 60.101, 14.980, 45.92,
 16:31:17.592,COM3, -0.758, -0.532, 0.145, 14.404, 7.996, 15.930, -62.759, 60.227, 14.952, 45.93,
 16:31:17.592,COM3, -0.790, -0.532, 0.145, 14.404, 7.996, 15.930, -62.672, 60.375, 14.947, 45.93,
 16:31:17.664,COM3, -0.790, -0.504, 0.135, 19.287, 6.470, 18.921, -62.545, 60.529, 14.974, 45.93,
 16:31:17.664,COM3, -0.806, -0.504, 0.135, 19.287, 6.470, 18.921, -62.364, 60.694, 15.029, 45.93,
 16:31:17.664,COM3, -0.806, -0.502, 0.156, 17.456, 1.770, 17.334, -62.166, 60.842, 15.117, 45.93,
 16:31:17.664,COM3, -0.829, -0.502, 0.156, 17.456, 1.770, 17.334, -61.946, 60.974, 15.238, 45.93,
 16:31:17.664,COM3, -0.829, -0.541, 0.186, 13.550, -11.963, 17.822, -61.633, 61.068, 15.496, 45.93,
 16:31:17.664,COM3, -0.820, -0.541, 0.186, 13.550, -11.963, 17.822, -61.227, 61.139, 15.875, 45.93,
 16:31:17.664,COM3, -0.820, -0.597, 0.225, 11.414, -32.959, 24.048, -60.639, 61.177, 16.485, 45.92,
 16:31:17.664,COM3, -0.679, -0.597, 0.225, 11.414, -32.959, 24.048, -59.870, 61.183, 17.309, 45.92,
 16:31:17.664,COM3, -0.679, -0.645, 0.312, 19.165, -37.354, 31.921, -58.991, 61.210, 18.221, 45.94,
 16:31:17.753,COM3, -0.785, -0.645, 0.312, 19.165, -37.354, 31.921, -57.997, 61.238, 19.210, 45.94,
 16:31:17.753,COM3, -0.785, -0.543, 0.297, 26.428, -0.671, 28.320, -57.266, 61.342, 19.858, 45.92,
 16:31:17.753,COM3, -0.979, -0.543, 0.297, 26.428, -0.671, 28.320, -56.794, 61.523, 20.165, 45.92,
 16:31:17.753,COM3, -0.979, -0.338, 0.394, -2.747, 43.884, 13.794, -56.876, 61.765, 20.006, 45.93,
 16:31:17.753,COM3, -1.699, -0.338, 0.394, -2.747, 43.884, 13.794, -57.513, 62.073, 19.363, 45.93,
 16:31:17.753,COM3, -1.699, -0.303, 0.515, 20.386, 63.843, -44.800, -58.480, 62.188, 18.193, 45.94,
 16:31:17.753,COM3, -1.345, -0.303, 0.515, 20.386, 63.843, -44.800, -59.749, 62.111, 16.523, 45.94,
 16:31:17.753,COM3, -1.345, -0.237, 0.344, -16.174, -25.330, -16.357, -60.315, 61.935, 15.831, 45.94,
 16:31:17.862,COM3, -0.917, -0.237, 0.344, -16.174, -25.330, -16.357, -60.189, 61.672, 16.117, 45.94,
 16:31:17.862,COM3, -0.917, -0.225, 0.374, -3.723, -0.610, -34.119, -60.276, 61.397, 16.084, 45.93,
 16:31:17.862,COM3, -1.040, -0.225, 0.374, -3.723, -0.610, -34.119, -60.557, 61.111, 15.732, 45.93,
 16:31:17.862,COM3, -1.040, -0.256, 0.366, -12.817, -5.981, -44.250, -60.875, 60.771, 15.386, 45.92,
 16:31:17.862,COM3, -1.002, -0.256, 0.366, -12.817, -5.981, -44.250, -61.221, 60.375, 15.040, 45.92,
 16:31:17.862,COM3, -1.002, -0.330, 0.296, -8.057, -0.305, -43.701, -61.567, 60.002, 14.656, 45.93,
 16:31:17.862,COM3, -0.839, -0.330, 0.296, -8.057, -0.305, -43.701, -61.924, 59.639, 14.233, 45.93,
 16:31:17.862,COM3, -0.839, -0.308, 0.212, -11.963, -9.521, -40.405, -62.205, 59.277, 13.909, 45.94,
 16:31:17.862,COM3, -0.770, -0.308, 0.212, -11.963, -9.521, -40.405, -62.419, 58.909, 13.683, 45.94,
 16:31:17.925,COM3, -0.770, -0.381, 0.218, -14.343, -15.564, -33.936, -62.578, 58.557, 13.541, 45.93,
 16:31:17.925,COM3, -0.704, -0.381, 0.218, -14.343, -15.564, -33.936, -62.682, 58.222, 13.486, 45.93,
 16:31:17.925,COM3, -0.704, -0.374, 0.252, -13.916, -21.057, -22.034, -62.704, 57.925, 13.524, 45.93,
 16:31:17.925,COM3, -0.649, -0.374, 0.252, -13.916, -21.057, -22.034, -62.644, 57.667, 13.661, 45.93,
 16:31:17.925,COM3, -0.649, -0.399, 0.268, -11.475, -18.311, -10.498, -62.551, 57.464, 13.821, 45.93,
 16:31:17.925,COM3, -0.637, -0.399, 0.268, -11.475, -18.311, -10.498, -62.430, 57.316, 14.008, 45.93,
 16:31:17.925,COM3, -0.637, -0.388, 0.236, -6.104, -12.329, 0.977, -62.287, 57.228, 14.194, 45.94,
 16:31:17.925,COM3, -0.640, -0.388, 0.236, -6.104, -12.329, 0.977, -62.122, 57.200, 14.381, 45.94,
 16:31:17.925,COM3, -0.640, -0.378, 0.193, -2.319, -6.104, 9.705, -61.952, 57.222, 14.557, 45.94,
 16:31:18.013,COM3, -0.673, -0.378, 0.193, -2.319, -6.104, 9.705, -61.782, 57.294, 14.722, 45.94,
 16:31:18.013,COM3, -0.673, -0.370, 0.188, -0.244, -1.587, 18.127, -61.600, 57.415, 14.886, 45.94,
 16:31:18.013,COM3, -0.705, -0.370, 0.188, -0.244, -1.587, 18.127, -61.414, 57.579, 15.051, 45.94,
 16:31:18.013,COM3, -0.705, -0.359, 0.205, 0.732, 1.953, 27.649, -61.216, 57.794, 15.233, 45.93,
 16:31:18.013,COM3, -0.750, -0.359, 0.205, 0.732, 1.953, 27.649, -61.002, 58.057, 15.436, 45.93,
 16:31:18.013,COM3, -0.750, -0.367, 0.256, 4.944, 2.380, 38.574, -60.721, 58.365, 15.688, 45.93,
 16:31:18.013,COM3, -0.840, -0.367, 0.256, 4.944, 2.380, 38.574, -60.375, 58.716, 15.991, 45.93,
 16:31:18.013,COM3, -0.840, -0.357, 0.273, 9.583, 4.639, 50.781, -59.963, 59.128, 16.348, 45.93,
 16:31:18.013,COM3, -0.909, -0.357, 0.273, 9.583, 4.639, 50.781, -59.485, 59.590, 16.754, 45.93,
 16:31:18.116,COM3, -0.909, -0.379, 0.165, 13.489, 4.822, 60.791, -58.931, 60.095, 17.227, 45.92,
 16:31:18.116,COM3, -0.909, -0.379, 0.165, 13.489, 4.822, 60.791, -58.304, 60.645, 17.765, 45.92,
 16:31:18.116,COM3, -0.924, -0.379, 0.165, 13.489, 4.822, 60.791, -57.667, 61.188, 18.331, 45.93,
 16:31:18.116,COM3, -0.924, -0.379, 0.215, 24.170, -4.700, 61.646, -56.750, 61.683, 19.094, 45.93,
 16:31:18.116,COM3, -1.232, -0.379, 0.215, 24.170, -4.700, 61.646, -55.805, 62.166, 19.891, 45.93,
 16:31:18.116,COM3, -1.232, -0.219, 0.424, 8.850, 50.293, 21.606, -56.288, 62.633, 19.232, 45.92,
 16:31:18.116,COM3, -1.342, -0.219, 0.424, 8.850, 50.293, 21.606, -56.766, 63.094, 18.556, 45.92,
 16:31:18.116,COM3, -1.342, -0.432, 0.256, -18.494, -0.977, -8.545, -57.003, 63.029, 18.457, 45.92,
 16:31:18.116,COM3, -0.877, -0.432, 0.256, -18.494, -0.977, -8.545, -57.244, 62.968, 18.358, 45.92,
 16:31:18.208,COM3, -0.877, -0.585, 0.307, -6.226, -8.667, -4.272, -57.195, 62.897, 18.452, 45.92,
 16:31:18.208,COM3, -0.873, -0.585, 0.307, -6.226, -8.667, -4.272, -57.151, 62.814, 18.545, 45.92,
 16:31:18.208,COM3, -0.873, -0.418, 0.329, -12.634, 7.385, -12.268, -57.513, 62.754, 18.248, 45.93,
 16:31:18.208,COM3, -0.902, -0.418, 0.329, -12.634, 7.385, -12.268, -57.876, 62.688, 17.952, 45.93,
 16:31:18.208,COM3, -0.902, -0.509, 0.325, -22.278, 10.681, -23.193, -58.491, 62.545, 17.474, 45.94,
 16:31:18.208,COM3, -0.910, -0.509, 0.325, -22.278, 10.681, -23.193, -59.101, 62.397, 17.001, 45.94,
 16:31:18.208,COM3, -0.910, -0.520, 0.313, -15.930, 6.042, -21.912, -59.551, 62.227, 16.633, 45.93,
 16:31:18.208,COM3, -0.931, -0.520, 0.313, -15.930, 6.042, -21.912, -59.996, 62.062, 16.271, 45.93,
 16:31:18.271,COM3, -0.931, -0.475, 0.256, -16.418, 3.357, -22.278, -60.403, 61.875, 15.958, 45.94,
 16:31:18.271,COM3, -0.921, -0.475, 0.256, -16.418, 3.357, -22.278, -60.804, 61.688, 15.650, 45.94,
 16:31:18.271,COM3, -0.921, -0.514, 0.202, -18.738, 4.822, -26.184, -61.287, 61.474, 15.282, 45.92,
 16:31:18.271,COM3, -0.925, -0.514, 0.202, -18.738, 4.822, -26.184, -61.765, 61.260, 14.914, 45.92,
 16:31:18.271,COM3, -0.925, -0.511, 0.189, -11.230, 4.028, -27.039, -62.166, 61.035, 14.562, 45.94,
 16:31:18.271,COM3, -0.917, -0.511, 0.189, -11.230, 4.028, -27.039, -62.556, 60.809, 14.216, 45.94,
 16:31:18.271,COM3, -0.917, -0.467, 0.214, -8.179, -2.930, -28.564, -62.820, 60.535, 13.986, 45.93,
 16:31:18.271,COM3, -0.875, -0.467, 0.214, -8.179, -2.930, -28.564, -63.078, 60.271, 13.760, 45.93,
 16:31:18.271,COM3, -0.875, -0.484, 0.239, -9.094, -6.470, -29.480, -63.298, 59.974, 13.596, 45.94,
 16:31:18.359,COM3, -0.800, -0.484, 0.239, -9.094, -6.470, -29.480, -63.506, 59.683, 13.436, 45.94,
 16:31:18.359,COM3, -0.800, -0.538, 0.216, -9.888, -2.625, -28.259, -63.776, 59.420, 13.222, 45.93,
 16:31:18.359,COM3, -0.728, -0.538, 0.216, -9.888, -2.625, -28.259, -64.039, 59.150, 13.008, 45.93,
 16:31:18.359,COM3, -0.728, -0.580, 0.193, -7.385, 3.784, -24.597, -64.347, 58.942, 12.717, 45.94,
 16:31:18.359,COM3, -0.698, -0.580, 0.193, -7.385, 3.784, -24.597, -64.660, 58.733, 12.431, 45.94,
 16:31:18.359,COM3, -0.698, -0.573, 0.180, -5.432, 10.254, -20.996, -65.017, 58.574, 12.068, 45.93,
 16:31:18.359,COM3, -0.688, -0.573, 0.180, -5.432, 10.254, -20.996, -65.374, 58.414, 11.706, 45.93,
 16:31:18.359,COM3, -0.688, -0.577, 0.173, -6.226, 9.338, -15.869, -65.693, 58.288, 11.404, 45.94,
 16:31:18.359,COM3, -0.704, -0.577, 0.173, -6.226, 9.338, -15.869, -66.011, 58.167, 11.107, 45.94,
 16:31:18.448,COM3, -0.704, -0.577, 0.159, -2.075, 0.244, -6.165, -66.088, 58.085, 11.041, 45.93,
 16:31:18.448,COM3, -0.646, -0.577, 0.159, -2.075, 0.244, -6.165, -66.171, 58.008, 10.975, 45.93,
 16:31:18.448,COM3, -0.646, -0.552, 0.170, 1.648, -2.197, 2.380, -66.132, 57.997, 11.014, 45.93,
 16:31:18.448,COM3, -0.710, -0.552, 0.170, 1.648, -2.197, 2.380, -66.094, 57.980, 11.052, 45.93,
 16:31:18.448,COM3, -0.710, -0.550, 0.161, 7.629, 2.625, 9.644, -66.022, 58.046, 11.069, 45.93,
 16:31:18.448,COM3, -0.770, -0.550, 0.161, 7.629, 2.625, 9.644, -65.951, 58.112, 11.080, 45.93,
 16:31:18.448,COM3, -0.770, -0.512, 0.148, 12.695, 7.874, 15.991, -65.869, 58.260, 11.052, 45.94,
 16:31:18.448,COM3, -0.781, -0.512, 0.148, 12.695, 7.874, 15.991, -65.786, 58.403, 11.025, 45.94,
 16:31:18.448,COM3, -0.781, -0.496, 0.129, 11.719, 16.418, 16.357, -65.841, 58.590, 10.849, 45.93,
 16:31:18.538,COM3, -0.779, -0.496, 0.129, 11.719, 16.418, 16.357, -65.901, 58.777, 10.673, 45.93,
 16:31:18.538,COM3, -0.779, -0.538, 0.144, 9.766, 24.597, 15.381, -66.110, 58.991, 10.338, 45.94,
 16:31:18.538,COM3, -0.764, -0.538, 0.144, 9.766, 24.597, 15.381, -66.324, 59.200, 10.003, 45.94,
 16:31:18.538,COM3, -0.764, -0.569, 0.155, 8.850, 29.419, 17.700, -66.616, 59.447, 9.597, 45.94,
 16:31:18.538,COM3, -0.729, -0.569, 0.155, 8.850, 29.419, 17.700, -66.907, 59.689, 9.185, 45.94,
 16:31:18.538,COM3, -0.729, -0.590, 0.176, 8.179, 30.823, 23.376, -67.198, 59.985, 8.784, 45.95,
 16:31:18.538,COM3, -0.750, -0.590, 0.176, 8.179, 30.823, 23.376, -67.495, 60.276, 8.377, 45.95,
 16:31:18.538,COM3, -0.750, -0.590, 0.235, 10.559, 28.992, 31.860, -67.681, 60.634, 8.058, 45.94,
 16:31:18.632,COM3, -0.843, -0.590, 0.235, 10.559, 28.992, 31.860, -67.874, 60.991, 7.740, 45.94,
 16:31:18.632,COM3, -0.843, -0.542, 0.239, 11.658, 12.390, 47.485, -67.665, 61.425, 7.855, 45.95,
 16:31:18.632,COM3, -0.779, -0.542, 0.239, 11.658, 12.390, 47.485, -67.451, 61.853, 7.982, 45.95,
 16:31:18.632,COM3, -0.779, -0.435, 0.155, 14.038, 15.869, 44.373, -67.291, 62.271, 8.015, 45.93,
 16:31:18.632,COM3, -1.464, -0.435, 0.155, 14.038, 15.869, 44.373, -67.132, 62.693, 8.047, 45.93,
 16:31:18.632,COM3, -1.464, -0.301, 0.301, 11.841, 74.768, -18.250, -68.500, 62.765, 6.372, 45.93,
 16:31:18.632,COM3, -1.942, -0.301, 0.301, 11.841, 74.768, -18.250, -69.857, 62.836, 4.691, 45.93,
