 10:31:19.873,COM3, -0.086, 1.321, -0.040, 28.503, 88.379, 60.608, 104.238, -21.176, -24.192, 47.32,
 10:31:19.873,COM3, -0.086, 1.240, -0.035, 19.043, 120.789, 40.649, 103.958, -21.703, -23.082, 47.32,
 10:31:19.873,COM3, -0.166, 1.240, -0.035, 19.043, 120.789, 40.649, 103.672, -22.225, -21.962, 47.32,
 10:31:19.873,COM3, -0.166, 1.165, -0.037, 9.766, 139.893, 26.917, 103.189, -22.648, -20.594, 47.32,
 10:31:19.873,COM3, -0.243, 1.165, -0.037, 9.766, 139.893, 26.917, 102.689, -23.055, -19.221, 47.32,
 10:31:19.873,COM3, -0.243, 1.075, -0.037, 0.366, 140.808, 18.555, 102.085, -23.362, -17.809, 47.31,
 10:31:19.873,COM3, -0.318, 1.075, -0.037, 0.366, 140.808, 18.555, 101.464, -23.654, -16.386, 47.31,
 10:31:19.873,COM3, -0.318, 0.982, -0.021, -6.226, 123.291, 17.395, 100.849, -23.901, -15.051, 47.32,
 10:31:19.966,COM3, -0.368, 0.982, -0.021, -6.226, 123.291, 17.395, 100.228, -24.104, -13.804, 47.32,
 10:31:19.966,COM3, -0.368, 0.936, -0.002, -10.498, 91.736, 21.973, 99.657, -24.285, -12.722, 47.33,
 10:31:19.966,COM3, -0.398, 0.936, -0.002, -10.498, 91.736, 21.973, 99.135, -24.450, -11.810, 47.33,
 10:31:19.966,COM3, -0.398, 0.888, 0.003, -13.977, 56.702, 28.259, 98.668, -24.604, -11.091, 47.32,
 10:31:19.966,COM3, -0.419, 0.888, 0.003, -13.977, 56.702, 28.259, 98.273, -24.747, -10.558, 47.32,
 10:31:19.966,COM3, -0.419, 0.858, 0.010, -13.306, 21.545, 36.987, 97.960, -24.901, -10.228, 47.32,
 10:31:19.966,COM3, -0.396, 0.858, 0.010, -13.306, 21.545, 36.987, 97.729, -25.065, -10.091, 47.32,
 10:31:19.966,COM3, -0.396, 0.863, 0.002, -12.390, -7.080, 42.297, 97.575, -25.230, -10.107, 47.32,
 10:31:19.966,COM3, -0.361, 0.863, 0.002, -12.390, -7.080, 42.297, 97.487, -25.395, -10.289, 47.32,
 10:31:20.050,COM3, -0.361, 0.858, -0.017, -11.475, -24.292, 41.260, 97.449, -25.543, -10.558, 47.32,
 10:31:20.050,COM3, -0.351, 0.858, -0.017, -11.475, -24.292, 41.260, 97.460, -25.664, -10.926, 47.32,
 10:31:20.050,COM3, -0.351, 0.866, -0.046, -9.949, -32.837, 35.339, 97.493, -25.752, -11.332, 47.32,
 10:31:20.050,COM3, -0.358, 0.866, -0.046, -9.949, -32.837, 35.339, 97.553, -25.801, -11.783, 47.32,
 10:31:20.050,COM3, -0.358, 0.890, -0.070, -8.972, -38.147, 24.475, 97.630, -25.790, -12.255, 47.32,
 10:31:20.050,COM3, -0.368, 0.890, -0.070, -8.972, -38.147, 24.475, 97.718, -25.719, -12.744, 47.32,
 10:31:20.050,COM3, -0.368, 0.916, -0.096, -8.789, -44.006, 9.399, 97.822, -25.571, -13.260, 47.32,
 10:31:20.050,COM3, -0.367, 0.916, -0.096, -8.789, -44.006, 9.399, 97.932, -25.340, -13.793, 47.32,
 10:31:20.134,COM3, -0.367, 0.946, -0.130, -8.911, -51.697, -8.850, 98.053, -25.016, -14.354, 47.32,
 10:31:20.134,COM3, -0.351, 0.946, -0.130, -8.911, -51.697, -8.850, 98.185, -24.593, -14.941, 47.32,
 10:31:20.134,COM3, -0.351, 0.995, -0.155, -9.277, -62.012, -28.748, 98.322, -24.066, -15.568, 47.32,
 10:31:20.134,COM3, -0.316, 0.995, -0.155, -9.277, -62.012, -28.748, 98.476, -23.434, -16.227, 47.32,
 10:31:20.134,COM3, -0.316, 1.058, -0.179, -10.742, -71.533, -51.147, 98.624, -22.692, -16.919, 47.31,
 10:31:20.134,COM3, -0.275, 1.058, -0.179, -10.742, -71.533, -51.147, 98.773, -21.830, -17.639, 47.31,
 10:31:20.135,COM3, -0.275, 1.110, -0.206, -12.390, -76.477, -75.134, 98.904, -20.858, -18.364, 47.32,
 10:31:20.135,COM3, -0.234, 1.110, -0.206, -12.390, -76.477, -75.134, 99.014, -19.770, -19.083, 47.32,
 10:31:20.135,COM3, -0.234, 1.169, -0.235, -12.268, -77.454, -98.206, 99.108, -18.578, -19.786, 47.33,
 10:31:20.220,COM3, -0.189, 1.169, -0.235, -12.268, -77.454, -98.206, 99.185, -17.276, -20.468, 47.33,
 10:31:20.220,COM3, -0.189, 1.231, -0.254, -12.512, -77.271, -121.643, 99.245, -15.875, -21.121, 47.32,
 10:31:20.220,COM3, -0.146, 1.231, -0.254, -12.512, -77.271, -121.643, 99.278, -14.370, -21.753, 47.32,
 10:31:20.220,COM3, -0.146, 1.267, -0.259, -13.123, -77.026, -144.897, 99.289, -12.766, -22.357, 47.32,
 10:31:20.220,COM3, -0.115, 1.267, -0.259, -13.123, -77.026, -144.897, 99.278, -11.063, -22.939, 47.32,
 10:31:20.220,COM3, -0.115, 1.275, -0.254, -13.916, -76.477, -165.833, 99.240, -9.267, -23.494, 47.33,
 10:31:20.220,COM3, -0.105, 1.275, -0.254, -13.916, -76.477, -165.833, 99.185, -7.388, -24.033, 47.33,
 10:31:20.220,COM3, -0.105, 1.260, -0.236, -13.550, -76.050, -182.495, 99.108, -5.449, -24.554, 47.31,
 10:31:20.220,COM3, -0.100, 1.260, -0.236, -13.550, -76.050, -182.495, 99.020, -3.439, -25.060, 47.31,
 10:31:20.308,COM3, -0.100, 1.256, -0.211, -11.597, -75.684, -193.359, 98.926, -1.395, -25.560, 47.32,
 10:31:20.308,COM3, -0.082, 1.256, -0.211, -11.597, -75.684, -193.359, 98.822, 0.681, -26.049, 47.32,
 10:31:20.308,COM3, -0.082, 1.295, -0.202, -10.010, -73.730, -199.280, 98.707, 2.780, -26.532, 47.30,
 10:31:20.308,COM3, -0.087, 1.295, -0.202, -10.010, -73.730, -199.280, 98.586, 4.883, -26.999, 47.30,
 10:31:20.308,COM3, -0.087, 1.349, -0.206, -9.338, -71.716, -201.111, 98.454, 6.976, -27.466, 47.32,
 10:31:20.308,COM3, -0.075, 1.349, -0.206, -9.338, -71.716, -201.111, 98.306, 9.064, -27.922, 47.32,
 10:31:20.308,COM3, -0.075, 1.393, -0.203, -11.047, -72.693, -200.439, 98.135, 11.129, -28.394, 47.31,
