时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 21:52:59.541,COM3, -0.122, 0.943, -0.023, -25.452, -12.817, -63.782, 82.271, 23.357, 87.556, 47.04,
 21:52:59.542,COM3, -0.122, 0.935, -0.019, -24.292, -9.705, -56.641, 82.018, 23.807, 87.352, 47.04,
 21:52:59.542,COM3, -0.117, 0.935, -0.019, -24.292, -9.705, -56.641, 81.760, 24.252, 87.144, 47.04,
 21:52:59.542,COM3, -0.117, 0.917, -0.018, -23.071, -6.104, -48.584, 81.541, 24.620, 86.990, 47.05,
 21:52:59.542,COM3, -0.117, 0.917, -0.018, -23.071, -6.104, -48.584, 81.315, 24.988, 86.830, 47.05,
 21:52:59.542,COM3, -0.117, 0.896, -0.016, -20.264, -2.441, -39.368, 81.140, 25.269, 86.732, 47.03,
 21:52:59.542,COM3, -0.112, 0.896, -0.016, -20.264, -2.441, -39.368, 80.964, 25.543, 86.627, 47.03,
 21:52:59.542,COM3, -0.112, 0.892, -0.006, -16.724, 0.977, -29.541, 80.848, 25.730, 86.578, 47.04,
 21:52:59.620,COM3, -0.106, 0.892, -0.006, -16.724, 0.977, -29.541, 80.733, 25.911, 86.528, 47.04,
 21:52:59.620,COM3, -0.106, 0.894, 0.002, -14.160, 4.089, -19.836, 80.662, 25.999, 86.534, 47.03,
 21:52:59.620,COM3, -0.091, 0.894, 0.002, -14.160, 4.089, -19.836, 80.590, 26.093, 86.534, 47.03,
 21:52:59.620,COM3, -0.091, 0.900, 0.002, -12.451, 8.545, -10.376, 80.568, 26.093, 86.600, 47.03,
 21:52:59.620,COM3, -0.077, 0.900, 0.002, -12.451, 8.545, -10.376, 80.541, 26.098, 86.671, 47.03,
 21:52:59.620,COM3, -0.077, 0.906, -0.007, -12.573, 15.259, -1.709, 80.552, 26.021, 86.830, 47.05,
 21:52:59.620,COM3, -0.069, 0.906, -0.007, -12.573, 15.259, -1.709, 80.563, 25.950, 86.984, 47.05,
 21:52:59.620,COM3, -0.069, 0.901, -0.021, -14.099, 24.414, 5.920, 80.612, 25.812, 87.259, 47.04,
 21:52:59.620,COM3, -0.069, 0.901, -0.021, -14.099, 24.414, 5.920, 80.656, 25.675, 87.528, 47.04,
 21:52:59.731,COM3, -0.069, 0.880, -0.033, -15.686, 34.363, 12.939, 80.733, 25.488, 87.924, 47.05,
 21:52:59.731,COM3, -0.067, 0.880, -0.033, -15.686, 34.363, 12.939, 80.810, 25.296, 88.314, 47.05,
 21:52:59.731,COM3, -0.067, 0.865, -0.046, -15.747, 43.579, 20.020, 80.936, 25.054, 88.813, 47.04,
 21:52:59.731,COM3, -0.064, 0.865, -0.046, -15.747, 43.579, 20.020, 81.057, 24.807, 89.319, 47.04,
 21:52:59.731,COM3, -0.064, 0.869, -0.074, -15.442, 53.162, 27.649, 81.227, 24.505, 89.934, 47.04,
 21:52:59.731,COM3, -0.055, 0.869, -0.074, -15.442, 53.162, 27.649, 81.398, 24.197, 90.544, 47.04,
 21:52:59.731,COM3, -0.055, 0.889, -0.115, -14.038, 64.209, 36.865, 81.628, 23.813, 91.291, 47.04,
 21:52:59.731,COM3, -0.056, 0.889, -0.115, -14.038, 64.209, 36.865, 81.859, 23.428, 92.032, 47.04,
 21:52:59.731,COM3, -0.056, 0.921, -0.164, -12.268, 76.965, 47.302, 82.161, 22.956, 92.922, 47.04,
 21:52:59.797,COM3, -0.066, 0.921, -0.164, -12.268, 76.965, 47.302, 82.458, 22.484, 93.807, 47.04,
 21:52:59.797,COM3, -0.066, 0.950, -0.214, -9.460, 89.233, 58.960, 82.831, 21.907, 94.828, 47.05,
 21:52:59.797,COM3, -0.079, 0.950, -0.214, -9.460, 89.233, 58.960, 83.194, 21.330, 95.845, 47.05,
 21:52:59.797,COM3, -0.079, 0.984, -0.257, -4.517, 99.060, 71.472, 83.633, 20.632, 96.971, 47.05,
 21:52:59.797,COM3, -0.097, 0.984, -0.257, -4.517, 99.060, 71.472, 84.067, 19.935, 98.086, 47.05,
 21:52:59.797,COM3, -0.097, 1.015, -0.264, 2.136, 104.797, 84.656, 84.567, 19.105, 99.261, 47.05,
 21:52:59.797,COM3, -0.109, 1.015, -0.264, 2.136, 104.797, 84.656, 85.051, 18.270, 100.426, 47.05,
 21:52:59.797,COM3, -0.109, 1.066, -0.239, 13.489, 106.689, 99.243, 85.638, 17.287, 101.602, 47.03,
 21:52:59.797,COM3, -0.116, 1.066, -0.239, 13.489, 106.689, 99.243, 86.199, 16.304, 102.761, 47.03,
 21:52:59.887,COM3, -0.116, 1.156, -0.216, 25.024, 107.361, 114.014, 86.847, 15.161, 103.920, 47.04,
 21:52:59.887,COM3, -0.115, 1.156, -0.216, 25.024, 107.361, 114.014, 87.468, 14.019, 105.057, 47.04,
 21:52:59.887,COM3, -0.115, 1.252, -0.218, 34.119, 108.826, 127.197, 88.149, 12.739, 106.188, 47.05,
 21:52:59.887,COM3, -0.118, 1.252, -0.218, 34.119, 108.826, 127.197, 88.797, 11.453, 107.298, 47.05,
 21:52:59.887,COM3, -0.118, 1.284, -0.225, 38.757, 108.948, 137.390, 89.462, 10.058, 108.391, 47.04,
 21:52:59.887,COM3, -0.122, 1.284, -0.225, 38.757, 108.948, 137.390, 90.088, 8.663, 109.457, 47.04,
 21:52:59.887,COM3, -0.122, 1.261, -0.205, 44.983, 104.614, 144.897, 90.736, 7.185, 110.457, 47.05,
 21:52:59.887,COM3, -0.027, 1.261, -0.205, 44.983, 104.614, 144.897, 91.351, 5.713, 111.440, 47.05,
 21:52:59.977,COM3, -0.027, 1.306, -0.076, 46.143, 139.954, 137.634, 91.978, 4.296, 112.758, 47.05,
 21:52:59.977,COM3, -0.325, 1.306, -0.076, 46.143, 139.954, 137.634, 92.560, 2.867, 114.055, 47.05,
 21:52:59.977,COM3, -1.328, 1.407, 0.054, 53.711, 185.486, 136.047, 93.148, 1.434, 115.565, 47.04,
 21:52:59.977,COM3, -0.528, 5.684, 0.243, 53.711, 185.486, 136.047, 93.724, 0.000, 117.285, 47.04,
 21:52:59.977,COM3, -0.528, 1.271, -0.029, 38.696, 63.049, 167.786, 94.169, -1.533, 118.372, 47.05,
 21:52:59.977,COM3, -0.341, 1.271, -0.029, 38.696, 63.049, 167.786, 94.532, -3.175, 118.823, 47.05,
 21:52:59.977,COM3, -0.341, 1.184, -0.002, 60.059, -36.987, 187.988, 95.021, -4.867, 118.762, 47.04,
 21:52:59.977,COM3, -0.281, 1.184, -0.002, 60.059, -36.987, 187.988, 95.663, -6.597, 118.174, 47.04,
 21:52:59.977,COM3, -0.281, 1.254, 0.078, 67.200, -73.914, 195.190, 96.383, -8.328, 117.372, 47.05,
 21:53:00.056,COM3, -0.176, 1.254, 0.078, 67.200, -73.914, 195.190, 97.191, -10.052, 116.356, 47.05,
 21:53:00.056,COM3, -0.176, 1.187, 0.137, 68.176, -72.021, 191.956, 98.026, -11.733, 115.323, 47.05,
 21:53:00.056,COM3, -0.071, 1.187, 0.137, 68.176, -72.021, 191.956, 98.888, -13.376, 114.269, 47.05,
 21:53:00.056,COM3, -0.071, 1.187, 0.186, 73.364, -46.997, 181.030, 99.767, -14.969, 113.324, 47.05,
 21:53:00.056,COM3, -0.037, 1.187, 0.186, 73.364, -46.997, 181.030, 100.662, -16.501, 112.489, 47.05,
 21:53:00.056,COM3, -0.037, 1.188, 0.216, 64.636, -6.409, 160.583, 101.464, -17.963, 111.852, 47.05,
 21:53:00.056,COM3, -0.052, 1.188, 0.216, 64.636, -6.409, 160.583, 102.167, -19.352, 111.429, 47.05,
 21:53:00.056,COM3, -0.052, 1.124, 0.229, 51.392, 39.368, 139.038, 102.711, -20.676, 111.248, 47.05,
 21:53:00.056,COM3, -0.094, 1.124, 0.229, 51.392, 39.368, 139.038, 103.101, -21.940, 111.324, 47.05,
 21:53:00.151,COM3, -0.094, 1.068, 0.205, 38.330, 78.674, 117.371, 103.326, -23.137, 111.632, 47.04,
 21:53:00.151,COM3, -0.150, 1.068, 0.205, 38.330, 78.674, 117.371, 103.381, -24.274, 112.176, 47.04,
 21:53:00.151,COM3, -0.150, 1.045, 0.159, 23.560, 101.135, 95.642, 103.288, -25.323, 112.879, 47.04,
 21:53:00.151,COM3, -0.223, 1.045, 0.159, 23.560, 101.135, 95.642, 103.035, -26.285, 113.747, 47.04,
 21:53:00.151,COM3, -0.223, 1.022, 0.131, 7.080, 109.009, 74.036, 102.651, -27.142, 114.697, 47.06,
 21:53:00.151,COM3, -0.313, 1.022, 0.131, 7.080, 109.009, 74.036, 102.134, -27.889, 115.741, 47.06,
 21:53:00.151,COM3, -0.313, 1.011, 0.115, -6.226, 103.516, 54.321, 101.541, -28.521, 116.790, 47.04,
 21:53:00.151,COM3, -0.398, 1.011, 0.115, -6.226, 103.516, 54.321, 100.871, -29.026, 117.845, 47.04,
 21:53:00.151,COM3, -0.398, 1.003, 0.104, -17.822, 87.769, 36.499, 100.162, -29.416, 118.850, 47.05,
 21:53:00.235,COM3, -0.430, 1.003, 0.104, -17.822, 87.769, 36.499, 99.432, -29.691, 119.789, 47.05,
 21:53:00.235,COM3, -0.430, 1.009, 0.090, -26.489, 64.575, 19.592, 98.707, -29.839, 120.624, 47.05,
 21:53:00.235,COM3, -0.410, 1.009, 0.090, -26.489, 64.575, 19.592, 98.004, -29.877, 121.344, 47.05,
 21:53:00.235,COM3, -0.410, 0.973, 0.051, -34.973, 44.983, -1.526, 97.306, -29.784, 121.970, 47.04,
 21:53:00.235,COM3, -0.356, 0.973, 0.051, -34.973, 44.983, -1.526, 96.625, -29.564, 122.503, 47.04,
 21:53:00.235,COM3, -0.356, 0.899, 0.002, -40.039, 34.424, -27.771, 95.949, -29.196, 122.981, 47.05,
 21:53:00.235,COM3, -0.306, 0.899, 0.002, -40.039, 34.424, -27.771, 95.279, -28.691, 123.409, 47.05,
 21:53:00.235,COM3, -0.306, 0.825, -0.023, -38.635, 28.870, -56.519, 94.642, -28.037, 123.816, 47.05,
 21:53:00.235,COM3, -0.269, 0.825, -0.023, -38.635, 28.870, -56.519, 94.032, -27.235, 124.184, 47.05,
 21:53:00.325,COM3, -0.269, 0.813, -0.037, -31.250, 24.292, -82.214, 93.488, -26.307, 124.530, 47.05,
 21:53:00.325,COM3, -0.263, 0.813, -0.037, -31.250, 24.292, -82.214, 93.005, -25.247, 124.843, 47.05,
 21:53:00.325,COM3, -0.263, 0.848, -0.054, -23.010, 18.250, -102.051, 92.587, -24.093, 125.112, 47.06,
 21:53:00.325,COM3, -0.304, 0.848, -0.054, -23.010, 18.250, -102.051, 92.241, -22.841, 125.343, 47.06,
 21:53:00.325,COM3, -0.304, 0.913, -0.078, -15.076, 6.409, -113.586, 91.967, -21.539, 125.502, 47.05,
 21:53:00.325,COM3, -0.354, 0.913, -0.078, -15.076, 6.409, -113.586, 91.769, -20.182, 125.596, 47.05,
 21:53:00.325,COM3, -0.354, 0.983, -0.115, -10.193, -14.832, -117.004, 91.642, -18.809, 125.563, 47.04,
 21:53:00.325,COM3, -0.375, 0.983, -0.115, -10.193, -14.832, -117.004, 91.577, -17.424, 125.420, 47.04,
 21:53:00.413,COM3, -0.375, 1.024, -0.154, -7.813, -43.884, -114.624, 91.571, -16.057, 125.123, 47.05,
 21:53:00.413,COM3, -0.365, 1.024, -0.154, -7.813, -43.884, -114.624, 91.609, -14.705, 124.678, 47.05,
 21:53:00.413,COM3, -0.365, 1.034, -0.178, -5.493, -76.111, -109.497, 91.697, -13.376, 124.069, 47.05,
 21:53:00.413,COM3, -0.330, 1.034, -0.178, -5.493, -76.111, -109.497, 91.824, -12.074, 123.300, 47.05,
 21:53:00.413,COM3, -0.330, 1.039, -0.177, -0.732, -107.727, -104.797, 91.994, -10.800, 122.371, 47.07,
 21:53:00.413,COM3, -0.271, 1.039, -0.177, -0.732, -107.727, -104.797, 92.192, -9.542, 121.289, 47.07,
 21:53:00.413,COM3, -0.271, 1.075, -0.166, 4.517, -131.775, -102.600, 92.411, -8.300, 120.097, 47.06,
 21:53:00.413,COM3, -0.229, 1.075, -0.166, 4.517, -131.775, -102.600, 92.653, -7.070, 118.784, 47.06,
 21:53:00.413,COM3, -0.229, 1.130, -0.180, 7.629, -144.226, -103.394, 92.889, -5.834, 117.422, 47.05,
 21:53:00.495,COM3, -0.219, 1.130, -0.180, 7.629, -144.226, -103.394, 93.115, -4.598, 116.010, 47.05,
 21:53:00.495,COM3, -0.219, 1.204, -0.204, 9.338, -148.438, -104.736, 93.323, -3.356, 114.576, 47.05,
 21:53:00.495,COM3, -0.288, 1.204, -0.204, 9.338, -148.438, -104.736, 93.505, -2.120, 113.132, 47.05,
 21:53:00.495,COM3, -0.288, 1.362, -0.185, 12.390, -153.381, -104.248, 93.675, -0.884, 111.671, 47.05,
 21:53:00.495,COM3, -0.326, 1.362, -0.185, 12.390, -153.381, -104.248, 93.834, 0.335, 110.182, 47.05,
 21:53:00.495,COM3, -0.326, 1.590, -0.191, 2.197, -159.485, -106.812, 93.900, 1.571, 108.671, 47.05,
 21:53:00.495,COM3, -0.260, 1.590, -0.191, 2.197, -159.485, -106.812, 93.889, 2.813, 107.133, 47.05,
 21:53:00.495,COM3, -0.260, 1.680, -0.267, -20.630, -141.968, -121.460, 93.730, 4.109, 105.683, 47.05,
 21:53:00.495,COM3, -0.206, 1.680, -0.267, -20.630, -141.968, -121.460, 93.439, 5.455, 104.315, 47.05,
 21:53:00.583,COM3, -0.206, 1.677, -0.350, -36.865, -104.431, -144.470, 93.054, 6.888, 103.134, 47.03,
 21:53:00.583,COM3, -0.182, 1.677, -0.350, -36.865, -104.431, -144.470, 92.593, 8.405, 102.134, 47.03,
 21:53:00.583,COM3, -0.182, 1.700, -0.349, -43.579, -58.777, -174.500, 92.109, 10.036, 101.360, 47.05,
 21:53:00.583,COM3, -0.227, 1.700, -0.349, -43.579, -58.777, -174.500, 91.615, 11.794, 100.805, 47.05,
 21:53:00.583,COM3, -0.227, 1.736, -0.282, -48.584, -25.208, -207.825, 91.115, 13.694, 100.410, 47.05,
 21:53:00.583,COM3, -0.289, 1.736, -0.282, -48.584, -25.208, -207.825, 90.626, 15.743, 100.173, 47.05,
 21:53:00.583,COM3, -0.289, 1.715, -0.188, -51.819, -7.446, -240.295, 90.132, 17.935, 100.009, 47.03,
 21:53:00.583,COM3, -0.367, 1.715, -0.188, -51.819, -7.446, -240.295, 89.643, 20.275, 99.926, 47.03,
 21:53:00.583,COM3, -0.367, 1.696, -0.160, -47.852, -1.892, -266.357, 89.171, 22.736, 99.849, 47.05,
 21:53:00.671,COM3, -0.404, 1.696, -0.160, -47.852, -1.892, -266.357, 88.720, 25.307, 99.778, 47.05,
 21:53:00.671,COM3, -0.404, 1.653, -0.197, -47.241, -9.155, -282.776, 88.242, 27.949, 99.646, 47.05,
 21:53:00.671,COM3, -0.438, 1.653, -0.197, -47.241, -9.155, -282.776, 87.726, 30.657, 99.443, 47.05,
 21:53:00.671,COM3, -0.438, 1.549, -0.224, -50.232, -30.334, -286.011, 87.105, 33.360, 99.080, 47.05,
 21:53:00.671,COM3, -0.421, 1.549, -0.224, -50.232, -30.334, -286.011, 86.358, 36.052, 98.542, 47.05,
 21:53:00.671,COM3, -0.421, 1.400, -0.216, -54.932, -60.913, -276.550, 85.419, 38.672, 97.756, 47.05,
 21:53:00.671,COM3, -0.357, 1.400, -0.216, -54.932, -60.913, -276.550, 84.249, 41.204, 96.685, 47.05,
 21:53:00.671,COM3, -0.357, 1.233, -0.167, -60.913, -91.614, -257.568, 82.815, 43.594, 95.312, 47.05,
 21:53:00.671,COM3, -0.280, 1.233, -0.167, -60.913, -91.614, -257.568, 81.085, 45.829, 93.604, 47.05,
 21:53:00.761,COM3, -0.280, 1.061, -0.127, -67.871, -110.901, -234.009, 79.074, 47.884, 91.620, 47.06,
 21:53:00.761,COM3, -0.201, 1.061, -0.127, -67.871, -110.901, -234.009, 76.778, 49.735, 89.352, 47.06,
 21:53:00.761,COM3, -0.201, 0.894, -0.106, -73.486, -117.371, -206.543, 74.262, 51.372, 86.885, 47.05,
 21:53:00.761,COM3, -0.112, 0.894, -0.106, -73.486, -117.371, -206.543, 71.548, 52.789, 84.243, 47.05,
 21:53:00.761,COM3, -0.112, 0.739, -0.089, -76.477, -105.774, -177.612, 68.780, 54.003, 81.590, 47.06,
 21:53:00.761,COM3, -0.060, 0.739, -0.089, -76.477, -105.774, -177.612, 66.000, 55.014, 78.964, 47.06,
 21:53:00.761,COM3, -0.060, 0.596, -0.080, -73.914, -80.505, -147.888, 63.358, 55.871, 76.514, 47.06,
 21:53:00.761,COM3, -0.042, 0.596, -0.080, -73.914, -80.505, -147.888, 60.903, 56.585, 74.284, 47.06,
 21:53:00.841,COM3, -0.042, 0.496, -0.071, -65.491, -50.354, -117.126, 58.727, 57.184, 72.350, 47.05,
 21:53:00.841,COM3, -0.053, 0.496, -0.071, -65.491, -50.354, -117.126, 56.871, 57.695, 70.746, 47.05,
 21:53:00.841,COM3, -0.053, 0.439, -0.069, -55.969, -24.475, -85.327, 55.333, 58.112, 69.472, 47.05,
 21:53:00.841,COM3, -0.073, 0.439, -0.069, -55.969, -24.475, -85.327, 54.141, 58.458, 68.544, 47.05,
 21:53:00.841,COM3, -0.073, 0.403, -0.076, -46.997, -7.629, -52.856, 53.245, 58.711, 67.912, 47.06,
 21:53:00.841,COM3, -0.088, 0.403, -0.076, -46.997, -7.629, -52.856, 52.663, 58.876, 67.593, 47.06,
 21:53:00.841,COM3, -0.088, 0.378, -0.087, -37.537, 1.099, -19.775, 52.350, 58.936, 67.533, 47.04,
 21:53:00.841,COM3, -0.108, 0.378, -0.087, -37.537, 1.099, -19.775, 52.311, 58.898, 67.731, 47.04,
 21:53:00.841,COM3, -0.108, 0.377, -0.101, -26.855, 3.906, 12.756, 52.509, 58.733, 68.143, 47.05,
 21:53:00.937,COM3, -0.113, 0.377, -0.101, -26.855, 3.906, 12.756, 52.932, 58.453, 68.758, 47.05,
 21:53:00.937,COM3, -0.113, 0.409, -0.116, -16.663, 3.906, 44.800, 53.553, 58.041, 69.538, 47.05,
 21:53:00.937,COM3, -0.102, 0.409, -0.116, -16.663, 3.906, 44.800, 54.344, 57.502, 70.466, 47.05,
 21:53:00.937,COM3, -0.102, 0.461, -0.133, -8.240, 7.141, 75.562, 55.305, 56.843, 71.548, 47.07,
 21:53:00.937,COM3, -0.083, 0.461, -0.133, -8.240, 7.141, 75.562, 56.415, 56.058, 72.762, 47.07,
 21:53:00.937,COM3, -0.083, 0.521, -0.152, 0.122, 15.381, 106.384, 57.673, 55.157, 74.119, 47.06,
 21:53:00.937,COM3, -0.066, 0.521, -0.152, 0.122, 15.381, 106.384, 59.068, 54.130, 75.602, 47.06,
 21:53:00.937,COM3, -0.028, 0.598, -0.176, 9.644, 29.724, 137.939, 60.612, 52.987, 77.234, 47.05,
 21:53:00.937,COM3, -0.057, 0.289, -0.092, 9.644, 29.724, 137.939, 62.276, 51.713, 78.981, 47.05,
 21:53:01.021,COM3, -0.057, 0.708, -0.208, 19.836, 50.171, 170.410, 64.072, 50.317, 80.870, 47.06,
 21:53:01.021,COM3, -0.063, 0.708, -0.208, 19.836, 50.171, 170.410, 65.978, 48.785, 82.870, 47.06,
 21:53:01.021,COM3, -0.063, 0.835, -0.247, 28.687, 72.876, 202.698, 67.961, 47.104, 84.968, 47.06,
 21:53:01.021,COM3, -0.079, 0.835, -0.247, 28.687, 72.876, 202.698, 69.994, 45.275, 87.138, 47.06,
 21:53:01.021,COM3, -0.079, 0.961, -0.279, 36.804, 94.238, 232.849, 72.037, 43.286, 89.346, 47.07,
 21:53:01.021,COM3, -0.101, 0.961, -0.279, 36.804, 94.238, 232.849, 74.075, 41.144, 91.566, 47.07,
 21:53:01.021,COM3, -0.101, 1.101, -0.303, 44.312, 110.718, 259.949, 76.053, 38.842, 93.752, 47.06,
 21:53:01.021,COM3, -0.125, 1.101, -0.303, 44.312, 110.718, 259.949, 77.970, 36.381, 95.894, 47.06,
 21:53:01.021,COM3, -0.125, 1.253, -0.322, 52.612, 119.812, 282.532, 79.783, 33.772, 97.938, 47.05,
 21:53:01.109,COM3, -0.148, 1.253, -0.322, 52.612, 119.812, 282.532, 81.502, 31.025, 99.888, 47.05,
 21:53:01.109,COM3, -0.148, 1.432, -0.340, 60.974, 121.643, 300.537, 83.112, 28.163, 101.700, 47.05,
 21:53:01.109,COM3, -0.182, 1.432, -0.340, 60.974, 121.643, 300.537, 84.611, 25.181, 103.387, 47.05,
 21:53:01.109,COM3, -0.182, 1.613, -0.358, 65.857, 116.211, 311.096, 85.984, 22.121, 104.919, 47.05,
 21:53:01.109,COM3, -0.223, 1.613, -0.358, 65.857, 116.211, 311.096, 87.248, 18.995, 106.304, 47.05,
 21:53:01.109,COM3, -0.223, 1.730, -0.346, 67.444, 103.638, 313.904, 88.385, 15.842, 107.523, 47.05,
 21:53:01.109,COM3, -0.258, 1.730, -0.346, 67.444, 103.638, 313.904, 89.423, 12.678, 108.589, 47.05,
 21:53:01.109,COM3, -0.258, 1.821, -0.306, 71.594, 85.205, 307.129, 90.379, 9.542, 109.484, 47.06,
 21:53:01.109,COM3, -0.258, 1.821, -0.306, 71.594, 85.205, 307.129, 91.280, 6.449, 110.220, 47.06,
 21:53:01.203,COM3, -0.243, 1.821, -0.306, 71.594, 85.205, 307.129, 92.126, 3.362, 110.901, 47.07,
 21:53:01.203,COM3, -0.243, 1.870, -0.285, 72.021, 65.125, 289.001, 92.917, 0.472, 111.341, 47.07,
 21:53:01.203,COM3, -0.193, 1.870, -0.285, 72.021, 65.125, 289.001, 93.686, -2.395, 111.731, 47.07,
 21:53:01.203,COM3, -0.193, 1.833, -0.280, 71.411, 53.162, 259.033, 94.427, -4.955, 111.989, 47.05,
 21:53:01.203,COM3, -0.129, 1.833, -0.280, 71.411, 53.162, 259.033, 95.153, -7.504, 112.209, 47.05,
 21:53:01.203,COM3, -0.129, 1.782, -0.241, 71.777, 51.636, 221.741, 95.867, -9.673, 112.418, 47.06,
 21:53:01.203,COM3, -0.046, 1.782, -0.241, 71.777, 51.636, 221.741, 96.570, -11.832, 112.604, 47.06,
 21:53:01.203,COM3, -0.046, 1.730, -0.199, 67.322, 67.017, 180.115, 97.169, -13.590, 112.967, 47.06,
 21:53:01.281,COM3, -0.002, 1.730, -0.199, 67.322, 67.017, 180.115, 97.762, -15.342, 113.318, 47.06,
 21:53:01.281,COM3, -0.002, 1.674, -0.192, 57.617, 101.074, 139.526, 98.130, -16.738, 114.066, 47.05,
 21:53:01.281,COM3, -0.034, 1.674, -0.192, 57.617, 101.074, 139.526, 98.476, -18.133, 114.807, 47.05,
 21:53:01.281,COM3, -0.034, 1.618, -0.190, 45.349, 140.137, 107.605, 98.531, -19.270, 116.005, 47.06,
 21:53:01.281,COM3, -0.110, 1.618, -0.190, 45.349, 140.137, 107.605, 98.564, -20.402, 117.213, 47.06,
 21:53:01.281,COM3, -0.110, 1.547, -0.141, 31.494, 171.326, 87.158, 98.295, -21.368, 118.795, 47.07,
 21:53:01.281,COM3, -0.205, 1.547, -0.141, 31.494, 171.326, 87.158, 98.004, -22.319, 120.394, 47.07,
 21:53:01.281,COM3, -0.205, 1.438, -0.034, 16.541, 185.608, 75.623, 97.460, -23.159, 122.184, 47.06,
 21:53:01.281,COM3, -0.266, 1.438, -0.034, 16.541, 185.608, 75.623, 96.883, -23.972, 123.992, 47.06,
 21:53:01.367,COM3, -0.266, 1.348, 0.038, 4.395, 181.824, 71.655, 96.169, -24.719, 125.788, 47.06,
 21:53:01.367,COM3, -0.306, 1.348, 0.038, 4.395, 181.824, 71.655, 95.427, -25.433, 127.606, 47.06,
 21:53:01.367,COM3, -0.306, 1.275, 0.043, -9.399, 166.138, 72.510, 94.592, -26.115, 129.276, 47.05,
 21:53:01.367,COM3, -0.340, 1.275, 0.043, -9.399, 166.138, 72.510, 93.730, -26.763, 130.963, 47.05,
 21:53:01.367,COM3, -0.340, 1.185, 0.017, -21.484, 145.691, 76.904, 92.829, -27.411, 132.446, 47.07,
 21:53:01.367,COM3, -0.356, 1.185, 0.017, -21.484, 145.691, 76.904, 91.906, -28.026, 133.945, 47.07,
 21:53:01.367,COM3, -0.356, 1.112, -0.003, -30.579, 127.075, 82.703, 90.972, -28.669, 135.258, 47.06,
 21:53:01.367,COM3, -0.380, 1.112, -0.003, -30.579, 127.075, 82.703, 90.022, -29.279, 136.593, 47.06,
 21:53:01.367,COM3, -0.380, 1.043, 0.001, -36.072, 111.267, 86.426, 89.083, -29.905, 137.763, 47.07,
 21:53:01.461,COM3, -0.407, 1.043, 0.001, -36.072, 111.267, 86.426, 88.127, -30.504, 138.955, 47.07,
 21:53:01.461,COM3, -0.407, 0.969, 0.000, -40.100, 96.436, 85.693, 87.204, -31.075, 139.999, 47.06,
 21:53:01.461,COM3, -0.434, 0.969, 0.000, -40.100, 96.436, 85.693, 86.270, -31.619, 141.059, 47.06,
 21:53:01.461,COM3, -0.434, 0.879, 0.010, -38.452, 81.848, 80.444, 85.430, -32.102, 141.960, 47.06,
 21:53:01.461,COM3, -0.465, 0.879, 0.010, -38.452, 81.848, 80.444, 84.578, -32.569, 142.872, 47.06,
 21:53:01.461,COM3, -0.465, 0.807, 0.044, -30.396, 64.453, 71.594, 83.914, -32.937, 143.586, 47.06,
 21:53:01.461,COM3, -0.500, 0.807, 0.044, -30.396, 64.453, 71.594, 83.243, -33.294, 144.305, 47.06,
 21:53:01.461,COM3, -0.500, 0.758, 0.083, -19.653, 40.710, 59.937, 82.837, -33.552, 144.739, 47.06,
 21:53:01.461,COM3, -0.514, 0.758, 0.083, -19.653, 40.710, 59.937, 82.425, -33.794, 145.173, 47.06,
 21:53:01.570,COM3, -0.514, 0.712, 0.090, -9.888, 11.108, 46.387, 82.321, -33.937, 145.239, 47.06,
 21:53:01.570,COM3, -0.520, 0.712, 0.090, -9.888, 11.108, 46.387, 82.211, -34.063, 145.305, 47.06,
 21:53:01.570,COM3, -0.520, 0.669, 0.054, 0.000, -19.287, 32.104, 82.414, -34.091, 144.987, 47.06,
 21:53:01.570,COM3, -0.534, 0.669, 0.054, 0.000, -19.287, 32.104, 82.612, -34.107, 144.668, 47.06,
 21:53:01.570,COM3, -0.534, 0.672, 0.021, 10.315, -51.453, 18.799, 83.145, -34.025, 143.943, 47.07,
 21:53:01.570,COM3, -0.519, 0.672, 0.021, 10.315, -51.453, 18.799, 83.672, -33.931, 143.223, 47.07,
 21:53:01.570,COM3, -0.519, 0.726, -0.001, 16.174, -82.520, 5.981, 84.474, -33.734, 142.114, 47.05,
 21:53:01.570,COM3, -0.464, 0.726, -0.001, 16.174, -82.520, 5.981, 85.259, -33.519, 141.004, 47.05,
 21:53:01.635,COM3, -0.464, 0.768, -0.036, 16.663, -104.126, -9.521, 86.199, -33.151, 139.631, 47.06,
 21:53:01.635,COM3, -0.417, 0.768, -0.036, 16.663, -104.126, -9.521, 87.116, -32.772, 138.268, 47.06,
 21:53:01.635,COM3, -0.417, 0.823, -0.069, 19.531, -117.981, -26.489, 88.143, -32.212, 136.741, 47.06,
 21:53:01.635,COM3, -0.391, 0.823, -0.069, 19.531, -117.981, -26.489, 89.138, -31.630, 135.236, 47.06,
 21:53:01.635,COM3, -0.391, 0.931, -0.082, 22.644, -128.906, -43.762, 90.209, -30.866, 133.616, 47.07,
 21:53:01.635,COM3, -0.377, 0.931, -0.082, 22.644, -128.906, -43.762, 91.247, -30.081, 132.028, 47.07,
 21:53:01.635,COM3, -0.377, 1.078, -0.092, 24.292, -141.296, -59.082, 92.324, -29.125, 130.325, 47.07,
