时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 20:53:43.905,COM3, 0.018, 0.993, -0.023, 3.662, 7.019, -39.246, 92.296, 2.878, 18.671, 46.03,
 20:53:43.905,COM3, 0.028, 0.993, -0.023, 3.662, 7.019, -39.246, 92.340, 3.263, 18.765, 46.03,
 20:53:43.905,COM3, 0.028, 0.987, -0.021, 2.380, 4.700, -33.813, 92.373, 3.615, 18.842, 46.04,
 20:53:43.905,COM3, 0.043, 0.987, -0.021, 2.380, 4.700, -33.813, 92.401, 3.933, 18.913, 46.04,
 20:53:43.905,COM3, 0.043, 0.980, -0.019, 1.465, 3.662, -28.687, 92.422, 4.224, 18.973, 46.04,
 20:53:43.905,COM3, 0.050, 0.980, -0.019, 1.465, 3.662, -28.687, 92.439, 4.488, 19.028, 46.04,
 20:53:43.905,COM3, 0.050, 0.971, -0.018, 1.038, 4.150, -23.499, 92.455, 4.724, 19.083, 46.03,
 20:53:43.905,COM3, 0.045, 0.971, -0.018, 1.038, 4.150, -23.499, 92.466, 4.927, 19.144, 46.03,
 20:53:43.908,COM3, 0.045, 0.969, -0.019, 0.916, 5.432, -17.700, 92.477, 5.098, 19.204, 46.05,
 20:53:43.961,COM3, 0.042, 0.969, -0.019, 0.916, 5.432, -17.700, 92.488, 5.240, 19.276, 46.05,
 20:53:43.961,COM3, 0.042, 0.973, -0.030, 0.000, 7.141, -12.634, 92.494, 5.350, 19.347, 46.04,
 20:53:43.961,COM3, 0.036, 0.973, -0.030, 0.000, 7.141, -12.634, 92.499, 5.438, 19.429, 46.04,
 20:53:43.961,COM3, 0.036, 0.966, -0.042, -0.549, 9.277, -8.240, 92.499, 5.499, 19.523, 46.04,
 20:53:43.961,COM3, 0.025, 0.966, -0.042, -0.549, 9.277, -8.240, 92.499, 5.537, 19.627, 46.04,
 20:53:43.961,COM3, 0.025, 0.973, -0.054, -1.160, 10.925, -4.700, 92.499, 5.554, 19.737, 46.05,
 20:53:43.961,COM3, 0.016, 0.973, -0.054, -1.160, 10.925, -4.700, 92.494, 5.559, 19.852, 46.05,
 20:53:43.961,COM3, 0.016, 0.969, -0.064, -1.892, 12.451, -1.953, 92.488, 5.543, 19.979, 46.05,
 20:53:44.043,COM3, -0.002, 0.969, -0.064, -1.892, 12.451, -1.953, 92.483, 5.521, 20.110, 46.05,
 20:53:44.043,COM3, -0.002, 0.970, -0.072, -1.404, 13.794, 1.038, 92.477, 5.477, 20.248, 46.05,
 20:53:44.043,COM3, -0.017, 0.970, -0.072, -1.404, 13.794, 1.038, 92.483, 5.422, 20.391, 46.05,
 20:53:44.043,COM3, -0.017, 0.967, -0.076, -0.854, 13.794, 3.723, 92.483, 5.356, 20.533, 46.05,
 20:53:44.043,COM3, -0.027, 0.967, -0.076, -0.854, 13.794, 3.723, 92.494, 5.273, 20.676, 46.05,
 20:53:44.043,COM3, -0.027, 0.961, -0.080, 0.366, 13.794, 6.165, 92.505, 5.186, 20.819, 46.05,
 20:53:44.043,COM3, -0.035, 0.961, -0.080, 0.366, 13.794, 6.165, 92.527, 5.087, 20.962, 46.05,
 20:53:44.043,COM3, -0.035, 0.960, -0.086, 1.526, 13.977, 7.874, 92.554, 4.977, 21.105, 46.02,
 20:53:44.043,COM3, -0.038, 0.960, -0.086, 1.526, 13.977, 7.874, 92.587, 4.867, 21.248, 46.02,
 20:53:44.132,COM3, -0.038, 0.959, -0.091, 2.502, 14.526, 9.033, 92.626, 4.746, 21.390, 46.04,
 20:53:44.132,COM3, -0.043, 0.959, -0.091, 2.502, 14.526, 9.033, 92.670, 4.625, 21.539, 46.04,
 20:53:44.132,COM3, -0.043, 0.962, -0.093, 3.662, 15.686, 9.949, 92.719, 4.499, 21.693, 46.03,
 20:53:44.132,COM3, -0.054, 0.962, -0.093, 3.662, 15.686, 9.949, 92.780, 4.373, 21.846, 46.03,
 20:53:44.132,COM3, -0.054, 0.974, -0.096, 4.333, 15.930, 10.620, 92.840, 4.241, 22.006, 46.04,
 20:53:44.132,COM3, -0.057, 0.974, -0.096, 4.333, 15.930, 10.620, 92.906, 4.109, 22.165, 46.04,
 20:53:44.132,COM3, -0.057, 0.975, -0.098, 4.700, 15.686, 10.803, 92.972, 3.977, 22.324, 46.04,
 20:53:44.132,COM3, -0.058, 0.975, -0.098, 4.700, 15.686, 10.803, 93.038, 3.851, 22.484, 46.04,
 20:53:44.133,COM3, -0.058, 0.983, -0.101, 5.432, 16.174, 10.742, 93.109, 3.724, 22.637, 46.04,
 20:53:44.220,COM3, -0.055, 0.983, -0.101, 5.432, 16.174, 10.742, 93.186, 3.598, 22.802, 46.04,
 20:53:44.220,COM3, -0.055, 0.997, -0.106, 5.676, 17.395, 10.010, 93.257, 3.477, 22.967, 46.03,
 20:53:44.220,COM3, -0.053, 0.997, -0.106, 5.676, 17.395, 10.010, 93.340, 3.356, 23.143, 46.03,
 20:53:44.220,COM3, -0.053, 1.005, -0.109, 5.920, 19.592, 9.216, 93.417, 3.246, 23.324, 46.05,
 20:53:44.220,COM3, -0.059, 1.005, -0.109, 5.920, 19.592, 9.216, 93.499, 3.137, 23.522, 46.05,
 20:53:44.220,COM3, -0.059, 1.015, -0.108, 6.104, 21.057, 8.850, 93.582, 3.032, 23.725, 46.04,
 20:53:44.220,COM3, -0.060, 1.015, -0.108, 6.104, 21.057, 8.850, 93.664, 2.928, 23.934, 46.04,
 20:53:44.220,COM3, -0.060, 1.016, -0.109, 6.042, 21.484, 8.484, 93.746, 2.823, 24.142, 46.05,
 20:53:44.220,COM3, -0.055, 1.016, -0.109, 6.042, 21.484, 8.484, 93.823, 2.725, 24.357, 46.05,
 20:53:44.311,COM3, -0.055, 1.015, -0.104, 5.920, 21.912, 7.568, 93.906, 2.631, 24.571, 46.05,
 20:53:44.311,COM3, -0.054, 1.015, -0.104, 5.920, 21.912, 7.568, 93.983, 2.543, 24.791, 46.05,
 20:53:44.311,COM3, -0.054, 1.004, -0.098, 5.981, 22.888, 6.165, 94.065, 2.461, 25.016, 46.03,
 20:53:44.311,COM3, -0.056, 1.004, -0.098, 5.981, 22.888, 6.165, 94.142, 2.384, 25.241, 46.03,
 20:53:44.311,COM3, -0.056, 1.003, -0.092, 6.165, 23.804, 4.944, 94.219, 2.313, 25.477, 46.04,
 20:53:44.311,COM3, -0.058, 1.003, -0.092, 6.165, 23.804, 4.944, 94.301, 2.252, 25.714, 46.04,
 20:53:44.311,COM3, -0.058, 1.000, -0.088, 5.493, 24.109, 2.991, 94.373, 2.197, 25.955, 46.05,
 20:53:44.311,COM3, -0.059, 1.000, -0.088, 5.493, 24.109, 2.991, 94.444, 2.153, 26.197, 46.05,
 20:53:44.402,COM3, -0.059, 0.982, -0.090, 4.639, 24.048, 0.671, 94.510, 2.120, 26.439, 46.05,
 20:53:44.402,COM3, -0.058, 0.982, -0.090, 4.639, 24.048, 0.671, 94.570, 2.104, 26.686, 46.05,
 20:53:44.402,COM3, -0.058, 0.960, -0.088, 4.395, 24.170, -1.160, 94.631, 2.093, 26.927, 46.05,
 20:53:44.402,COM3, -0.063, 0.960, -0.088, 4.395, 24.170, -1.160, 94.686, 2.087, 27.175, 46.05,
 20:53:44.402,COM3, -0.063, 0.958, -0.083, 5.249, 23.926, -1.160, 94.746, 2.087, 27.416, 46.05,
 20:53:44.402,COM3, -0.066, 0.958, -0.083, 5.249, 23.926, -1.160, 94.812, 2.087, 27.664, 46.05,
 20:53:44.402,COM3, -0.066, 0.974, -0.078, 5.737, 21.912, 0.183, 94.878, 2.076, 27.894, 46.04,
 20:53:44.402,COM3, -0.074, 0.974, -0.078, 5.737, 21.912, 0.183, 94.944, 2.065, 28.120, 46.04,
 20:53:44.402,COM3, -0.074, 0.978, -0.074, 6.165, 18.738, 2.319, 95.015, 2.043, 28.323, 46.04,
 20:53:44.480,COM3, -0.074, 0.978, -0.074, 6.165, 18.738, 2.319, 95.081, 2.010, 28.510, 46.04,
 20:53:44.480,COM3, -0.074, 0.969, -0.075, 6.531, 15.869, 3.723, 95.153, 1.978, 28.685, 46.05,
 20:53:44.480,COM3, -0.075, 0.969, -0.075, 6.531, 15.869, 3.723, 95.219, 1.934, 28.845, 46.05,
 20:53:44.480,COM3, -0.075, 0.957, -0.073, 6.897, 14.465, 3.967, 95.290, 1.895, 28.998, 46.04,
 20:53:44.480,COM3, -0.087, 0.957, -0.073, 6.897, 14.465, 3.967, 95.361, 1.851, 29.141, 46.04,
 20:53:44.480,COM3, -0.087, 0.949, -0.066, 7.263, 13.306, 3.357, 95.433, 1.813, 29.279, 46.03,
 20:53:44.480,COM3, -0.096, 0.949, -0.066, 7.263, 13.306, 3.357, 95.504, 1.780, 29.410, 46.03,
 20:53:44.480,COM3, -0.096, 0.951, -0.060, 7.507, 11.292, 2.686, 95.576, 1.752, 29.537, 46.05,
 20:53:44.480,COM3, -0.102, 0.951, -0.060, 7.507, 11.292, 2.686, 95.647, 1.730, 29.652, 46.05,
 20:53:44.570,COM3, -0.102, 0.952, -0.057, 7.202, 8.423, 1.587, 95.718, 1.719, 29.751, 46.05,
 20:53:44.570,COM3, -0.101, 0.952, -0.057, 7.202, 8.423, 1.587, 95.784, 1.708, 29.839, 46.05,
 20:53:44.570,COM3, -0.101, 0.961, -0.056, 6.897, 5.859, 1.038, 95.845, 1.708, 29.910, 46.04,
 20:53:44.570,COM3, -0.096, 0.961, -0.056, 6.897, 5.859, 1.038, 95.905, 1.714, 29.971, 46.04,
 20:53:44.570,COM3, -0.096, 0.979, -0.058, 5.737, 4.456, 0.000, 95.960, 1.719, 30.026, 46.05,
 20:53:44.570,COM3, -0.092, 0.979, -0.058, 5.737, 4.456, 0.000, 96.004, 1.736, 30.075, 46.05,
 20:53:44.570,COM3, -0.092, 0.990, -0.060, 4.700, 4.089, -1.038, 96.048, 1.758, 30.119, 46.05,
 20:53:44.570,COM3, -0.096, 0.990, -0.060, 4.700, 4.089, -1.038, 96.081, 1.780, 30.168, 46.05,
 20:53:44.570,COM3, -0.096, 1.004, -0.062, 3.723, 3.723, -2.380, 96.114, 1.813, 30.212, 46.05,
 20:53:44.662,COM3, -0.095, 1.004, -0.062, 3.723, 3.723, -2.380, 96.136, 1.857, 30.256, 46.05,
 20:53:44.662,COM3, -0.095, 1.013, -0.065, 2.808, 2.869, -4.150, 96.158, 1.901, 30.295, 46.05,
 20:53:44.662,COM3, -0.095, 1.013, -0.065, 2.808, 2.869, -4.150, 96.169, 1.961, 30.333, 46.05,
 20:53:44.662,COM3, -0.095, 1.039, -0.070, 2.197, 2.136, -6.287, 96.185, 2.027, 30.366, 46.05,
 20:53:44.662,COM3, -0.089, 1.039, -0.070, 2.197, 2.136, -6.287, 96.191, 2.109, 30.399, 46.05,
 20:53:44.662,COM3, -0.089, 1.082, -0.073, 0.610, 1.282, -9.521, 96.191, 2.203, 30.427, 46.05,
 20:53:44.662,COM3, -0.076, 1.082, -0.073, 0.610, 1.282, -9.521, 96.185, 2.313, 30.454, 46.05,
 20:53:44.662,COM3, -0.076, 1.108, -0.076, -2.380, 2.197, -15.259, 96.163, 2.450, 30.487, 46.04,
 20:53:44.662,COM3, -0.064, 1.108, -0.076, -2.380, 2.197, -15.259, 96.125, 2.615, 30.531, 46.04,
 20:53:44.747,COM3, -0.064, 1.095, -0.081, -5.981, 5.432, -23.132, 96.075, 2.813, 30.591, 46.05,
 20:53:44.747,COM3, -0.062, 1.095, -0.081, -5.981, 5.432, -23.132, 96.004, 3.049, 30.674, 46.05,
 20:53:44.747,COM3, -0.062, 1.048, -0.086, -9.033, 10.254, -31.494, 95.927, 3.318, 30.784, 46.05,
 20:53:44.747,COM3, -0.065, 1.048, -0.086, -9.033, 10.254, -31.494, 95.834, 3.625, 30.921, 46.05,
 20:53:44.747,COM3, -0.065, 1.004, -0.088, -11.292, 13.428, -38.757, 95.729, 3.966, 31.080, 46.05,
 20:53:44.747,COM3, -0.065, 1.004, -0.088, -11.292, 13.428, -38.757, 95.620, 4.340, 31.256, 46.05,
 20:53:44.747,COM3, -0.065, 0.985, -0.093, -13.306, 14.893, -44.373, 95.504, 4.735, 31.437, 46.04,
 20:53:44.750,COM3, -0.061, 0.985, -0.093, -13.306, 14.893, -44.373, 95.383, 5.158, 31.635, 46.04,
 20:53:44.828,COM3, -0.061, 0.964, -0.106, -14.832, 15.869, -47.913, 95.257, 5.598, 31.833, 46.05,
 20:53:44.828,COM3, -0.053, 0.964, -0.106, -14.832, 15.869, -47.913, 95.125, 6.048, 32.036, 46.05,
 20:53:44.828,COM3, -0.053, 0.958, -0.120, -14.587, 17.944, -48.340, 94.999, 6.498, 32.250, 46.05,
 20:53:44.828,COM3, -0.056, 0.958, -0.120, -14.587, 17.944, -48.340, 94.878, 6.949, 32.476, 46.05,
 20:53:44.828,COM3, -0.056, 0.958, -0.127, -13.916, 19.470, -46.631, 94.768, 7.383, 32.706, 46.05,
 20:53:44.828,COM3, -0.059, 0.958, -0.127, -13.916, 19.470, -46.631, 94.664, 7.811, 32.943, 46.05,
 20:53:44.828,COM3, -0.059, 0.962, -0.129, -12.512, 19.958, -42.480, 94.570, 8.212, 33.184, 46.05,
 20:53:44.828,COM3, -0.063, 0.962, -0.129, -12.512, 19.958, -42.480, 94.488, 8.591, 33.420, 46.05,
 20:53:44.828,COM3, -0.063, 0.961, -0.131, -10.986, 19.775, -37.292, 94.417, 8.943, 33.657, 46.05,
 20:53:44.917,COM3, -0.066, 0.961, -0.131, -10.986, 19.775, -37.292, 94.356, 9.267, 33.887, 46.05,
 20:53:44.917,COM3, -0.066, 0.957, -0.134, -9.094, 18.921, -31.128, 94.307, 9.558, 34.113, 46.05,
 20:53:44.917,COM3, -0.065, 0.957, -0.134, -9.094, 18.921, -31.128, 94.263, 9.822, 34.332, 46.05,
 20:53:44.917,COM3, -0.065, 0.951, -0.135, -7.629, 17.761, -25.635, 94.230, 10.052, 34.541, 46.05,
 20:53:44.917,COM3, -0.065, 0.951, -0.135, -7.629, 17.761, -25.635, 94.202, 10.256, 34.744, 46.05,
 20:53:44.917,COM3, -0.066, 0.951, -0.135, -7.629, 17.761, -25.635, 94.180, 10.459, 34.948, 46.05,
 20:53:44.918,COM3, -0.066, 0.940, -0.134, -6.592, 16.968, -21.118, 94.169, 10.618, 35.140, 46.05,
 20:53:44.918,COM3, -0.066, 0.940, -0.134, -6.592, 16.968, -21.118, 94.153, 10.772, 35.332, 46.05,
 20:53:44.918,COM3, -0.066, 0.931, -0.133, -6.042, 16.785, -17.578, 94.147, 10.898, 35.519, 46.06,
 20:53:45.005,COM3, -0.064, 0.931, -0.133, -6.042, 16.785, -17.578, 94.142, 11.014, 35.706, 46.06,
 20:53:45.005,COM3, -0.064, 0.925, -0.132, -5.493, 17.822, -14.465, 94.142, 11.107, 35.898, 46.05,
 20:53:45.005,COM3, -0.063, 0.925, -0.132, -5.493, 17.822, -14.465, 94.147, 11.190, 36.096, 46.05,
 20:53:45.005,COM3, -0.063, 0.925, -0.135, -5.005, 19.653, -11.353, 94.158, 11.250, 36.310, 46.05,
 20:53:45.005,COM3, -0.065, 0.925, -0.135, -5.005, 19.653, -11.353, 94.169, 11.299, 36.524, 46.05,
 20:53:45.005,COM3, -0.065, 0.928, -0.141, -4.456, 21.545, -7.446, 94.191, 11.316, 36.749, 46.05,
 20:53:45.005,COM3, -0.071, 0.928, -0.141, -4.456, 21.545, -7.446, 94.213, 11.332, 36.980, 46.05,
 20:53:45.005,COM3, -0.071, 0.932, -0.148, -3.906, 23.010, -2.686, 94.241, 11.294, 37.222, 46.05,
 20:53:45.005,COM3, -0.076, 0.932, -0.148, -3.906, 23.010, -2.686, 94.274, 11.261, 37.458, 46.05,
 20:53:45.096,COM3, -0.076, 0.932, -0.155, -3.052, 23.621, 2.197, 94.312, 11.179, 37.705, 46.04,
 20:53:45.096,COM3, -0.084, 0.932, -0.155, -3.052, 23.621, 2.197, 94.351, 11.096, 37.947, 46.04,
 20:53:45.096,COM3, -0.084, 0.929, -0.160, -1.648, 23.804, 7.446, 94.406, 10.964, 38.183, 46.05,
 20:53:45.096,COM3, -0.094, 0.929, -0.160, -1.648, 23.804, 7.446, 94.455, 10.833, 38.425, 46.05,
 20:53:45.096,COM3, -0.094, 0.926, -0.163, 0.061, 23.010, 12.695, 94.526, 10.651, 38.650, 46.05,
 20:53:45.096,COM3, -0.096, 0.926, -0.163, 0.061, 23.010, 12.695, 94.592, 10.470, 38.881, 46.05,
 20:53:45.096,COM3, -0.096, 0.929, -0.165, 2.197, 22.217, 17.334, 94.680, 10.245, 39.095, 46.05,
 20:53:45.096,COM3, -0.101, 0.929, -0.165, 2.197, 22.217, 17.334, 94.763, 10.020, 39.304, 46.05,
 20:53:45.096,COM3, -0.101, 0.931, -0.167, 3.906, 21.790, 20.996, 94.861, 9.761, 39.512, 46.05,
 20:53:45.186,COM3, -0.104, 0.931, -0.167, 3.906, 21.790, 20.996, 94.960, 9.509, 39.716, 46.05,
 20:53:45.186,COM3, -0.104, 0.926, -0.168, 5.676, 21.545, 24.170, 95.076, 9.223, 39.913, 46.05,
 20:53:45.186,COM3, -0.113, 0.926, -0.168, 5.676, 21.545, 24.170, 95.191, 8.943, 40.111, 46.05,
 20:53:45.186,COM3, -0.113, 0.921, -0.167, 7.446, 21.057, 27.283, 95.317, 8.630, 40.303, 46.05,
 20:53:45.186,COM3, -0.120, 0.921, -0.167, 7.446, 21.057, 27.283, 95.449, 8.322, 40.490, 46.05,
 20:53:45.186,COM3, -0.120, 0.918, -0.166, 9.094, 19.714, 30.212, 95.587, 7.987, 40.660, 46.07,
 20:53:45.186,COM3, -0.123, 0.918, -0.166, 9.094, 19.714, 30.212, 95.724, 7.657, 40.831, 46.07,
 20:53:45.186,COM3, -0.123, 0.918, -0.164, 10.742, 18.250, 32.898, 95.878, 7.300, 40.979, 46.06,
 20:53:45.264,COM3, -0.127, 0.918, -0.164, 10.742, 18.250, 32.898, 96.026, 6.949, 41.127, 46.06,
 20:53:45.264,COM3, -0.127, 0.920, -0.164, 12.268, 16.968, 35.095, 96.185, 6.581, 41.259, 46.05,
 20:53:45.264,COM3, -0.129, 0.920, -0.164, 12.268, 16.968, 35.095, 96.345, 6.213, 41.391, 46.05,
 20:53:45.264,COM3, -0.129, 0.927, -0.164, 13.489, 16.174, 36.987, 96.509, 5.834, 41.512, 46.05,
 20:53:45.264,COM3, -0.133, 0.927, -0.164, 13.489, 16.174, 36.987, 96.680, 5.455, 41.633, 46.05,
 20:53:45.264,COM3, -0.133, 0.936, -0.170, 14.221, 15.564, 38.452, 96.850, 5.065, 41.743, 46.05,
 20:53:45.264,COM3, -0.139, 0.936, -0.170, 14.221, 15.564, 38.452, 97.020, 4.675, 41.847, 46.05,
 20:53:45.264,COM3, -0.139, 0.947, -0.176, 14.709, 14.343, 39.978, 97.191, 4.279, 41.940, 46.05,
 20:53:45.264,COM3, -0.146, 0.947, -0.176, 14.709, 14.343, 39.978, 97.361, 3.884, 42.034, 46.05,
 20:53:45.361,COM3, -0.146, 0.961, -0.182, 15.076, 12.085, 41.504, 97.531, 3.477, 42.094, 46.05,
 20:53:45.361,COM3, -0.149, 0.961, -0.182, 15.076, 12.085, 41.504, 97.701, 3.076, 42.160, 46.05,
 20:53:45.361,COM3, -0.149, 0.972, -0.186, 15.381, 9.094, 42.725, 97.872, 2.670, 42.193, 46.04,
 20:53:45.361,COM3, -0.156, 0.972, -0.186, 15.381, 9.094, 42.725, 98.036, 2.263, 42.220, 46.04,
 20:53:45.361,COM3, -0.156, 0.979, -0.188, 15.991, 5.859, 43.213, 98.212, 1.862, 42.215, 46.05,
 20:53:45.361,COM3, -0.165, 0.979, -0.188, 15.991, 5.859, 43.213, 98.383, 1.467, 42.209, 46.05,
 20:53:45.361,COM3, -0.165, 0.981, -0.187, 16.602, 2.380, 42.847, 98.558, 1.077, 42.166, 46.05,
 20:53:45.361,COM3, -0.169, 0.981, -0.187, 16.602, 2.380, 42.847, 98.740, 0.698, 42.122, 46.05,
 20:53:45.361,COM3, -0.169, 0.990, -0.187, 17.029, -1.892, 41.565, 98.915, 0.335, 42.039, 46.05,
 20:53:45.457,COM3, -0.174, 0.990, -0.187, 17.029, -1.892, 41.565, 99.097, -0.016, 41.951, 46.05,
 20:53:45.457,COM3, -0.174, 1.002, -0.186, 16.724, -7.019, 38.879, 99.272, -0.335, 41.819, 46.05,
 20:53:45.457,COM3, -0.174, 1.002, -0.186, 16.724, -7.019, 38.879, 99.448, -0.654, 41.688, 46.05,
 20:53:45.457,COM3, -0.174, 1.011, -0.186, 15.625, -11.841, 34.668, 99.613, -0.917, 41.512, 46.05,
 20:53:45.457,COM3, -0.167, 1.011, -0.186, 15.625, -11.841, 34.668, 99.778, -1.181, 41.331, 46.05,
 20:53:45.457,COM3, -0.167, 1.013, -0.185, 14.465, -14.221, 28.564, 99.926, -1.373, 41.138, 46.05,
 20:53:45.457,COM3, -0.158, 1.013, -0.185, 14.465, -14.221, 28.564, 100.080, -1.571, 40.952, 46.05,
 20:53:45.457,COM3, -0.158, 1.012, -0.186, 13.306, -13.733, 20.813, 100.223, -1.686, 40.776, 46.04,
 20:53:45.457,COM3, -0.155, 1.012, -0.186, 13.306, -13.733, 20.813, 100.360, -1.802, 40.600, 46.04,
 20:53:45.531,COM3, -0.155, 1.011, -0.186, 12.268, -11.536, 12.146, 100.486, -1.835, 40.463, 46.05,
 20:53:45.531,COM3, -0.153, 1.011, -0.186, 12.268, -11.536, 12.146, 100.613, -1.868, 40.325, 46.05,
 20:53:45.531,COM3, -0.153, 1.016, -0.187, 11.169, -9.216, 3.967, 100.728, -1.829, 40.226, 46.05,
 20:53:45.531,COM3, -0.157, 1.016, -0.187, 11.169, -9.216, 3.967, 100.838, -1.785, 40.128, 46.05,
 20:53:45.531,COM3, -0.157, 1.024, -0.191, 9.827, -8.179, -3.174, 100.937, -1.675, 40.051, 46.05,
 20:53:45.531,COM3, -0.153, 1.024, -0.191, 9.827, -8.179, -3.174, 101.036, -1.566, 39.974, 46.05,
 20:53:45.531,COM3, -0.153, 1.022, -0.196, 8.301, -8.301, -9.155, 101.118, -1.401, 39.913, 46.05,
 20:53:45.531,COM3, -0.146, 1.022, -0.196, 8.301, -8.301, -9.155, 101.195, -1.236, 39.847, 46.05,
 20:53:45.621,COM3, -0.146, 1.008, -0.196, 7.385, -8.545, -14.343, 101.266, -1.022, 39.787, 46.05,
 20:53:45.621,COM3, -0.148, 1.008, -0.196, 7.385, -8.545, -14.343, 101.338, -0.807, 39.732, 46.05,
 20:53:45.621,COM3, -0.148, 0.994, -0.190, 7.263, -9.521, -18.494, 101.409, -0.549, 39.672, 46.06,
 20:53:45.621,COM3, -0.143, 0.994, -0.190, 7.263, -9.521, -18.494, 101.475, -0.297, 39.617, 46.06,
 20:53:45.621,COM3, -0.143, 0.983, -0.187, 6.958, -11.597, -21.973, 101.541, -0.005, 39.545, 46.05,
 20:53:45.621,COM3, -0.141, 0.983, -0.187, 6.958, -11.597, -21.973, 101.607, 0.275, 39.474, 46.05,
 20:53:45.621,COM3, -0.141, 0.975, -0.188, 6.348, -14.282, -24.597, 101.662, 0.593, 39.380, 46.05,
 20:53:45.621,COM3, -0.135, 0.975, -0.188, 6.348, -14.282, -24.597, 101.722, 0.906, 39.293, 46.05,
 20:53:45.621,COM3, -0.135, 0.980, -0.189, 4.944, -17.761, -26.245, 101.761, 1.247, 39.166, 46.06,
 20:53:45.724,COM3, -0.122, 0.980, -0.189, 4.944, -17.761, -26.245, 101.799, 1.577, 39.045, 46.06,
 20:53:45.724,COM3, -0.122, 0.990, -0.190, 3.113, -21.545, -27.405, 101.821, 1.928, 38.892, 46.05,
 20:53:45.724,COM3, -0.101, 0.990, -0.190, 3.113, -21.545, -27.405, 101.843, 2.274, 38.732, 46.05,
 20:53:45.724,COM3, -0.101, 0.998, -0.186, 1.038, -24.597, -29.419, 101.838, 2.648, 38.551, 46.05,
 20:53:45.724,COM3, -0.095, 0.998, -0.186, 1.038, -24.597, -29.419, 101.832, 3.016, 38.370, 46.05,
 20:53:45.724,COM3, -0.095, 0.994, -0.185, -0.671, -23.315, -30.090, 101.810, 3.384, 38.199, 46.05,
 20:53:45.724,COM3, -0.109, 0.994, -0.185, -0.671, -23.315, -30.090, 101.788, 3.746, 38.029, 46.05,
 20:53:45.724,COM3, -0.109, 0.997, -0.193, -2.625, -20.386, -27.283, 101.744, 4.070, 37.886, 46.06,
 20:53:45.724,COM3, -0.104, 0.997, -0.193, -2.625, -20.386, -27.283, 101.700, 4.395, 37.738, 46.06,
 20:53:45.790,COM3, -0.104, 1.007, -0.197, -3.967, -19.104, -26.794, 101.646, 4.713, 37.606, 46.05,
 20:53:45.790,COM3, -0.104, 1.007, -0.197, -3.967, -19.104, -26.794, 101.591, 5.026, 37.469, 46.05,
 20:53:45.790,COM3, -0.104, 0.999, -0.198, -6.165, -19.043, -25.452, 101.514, 5.323, 37.332, 46.05,
 20:53:45.790,COM3, -0.094, 0.999, -0.198, -6.165, -19.043, -25.452, 101.437, 5.614, 37.189, 46.05,
 20:53:45.790,COM3, -0.094, 0.995, -0.202, -8.850, -19.226, -24.475, 101.327, 5.894, 37.046, 46.05,
 20:53:45.790,COM3, -0.089, 0.995, -0.202, -8.850, -19.226, -24.475, 101.223, 6.174, 36.903, 46.05,
 20:53:45.790,COM3, -0.089, 0.977, -0.208, -10.864, -18.066, -24.231, 101.102, 6.449, 36.771, 46.05,
 20:53:45.790,COM3, -0.084, 0.977, -0.208, -10.864, -18.066, -24.231, 100.981, 6.718, 36.639, 46.05,
 20:53:45.790,COM3, -0.084, 0.961, -0.212, -12.085, -16.296, -23.743, 100.844, 6.976, 36.519, 46.06,
 20:53:45.881,COM3, -0.088, 0.961, -0.212, -12.085, -16.296, -23.743, 100.717, 7.234, 36.398, 46.06,
 20:53:45.881,COM3, -0.088, 0.942, -0.215, -12.512, -15.076, -22.278, 100.580, 7.471, 36.288, 46.07,
 20:53:45.881,COM3, -0.087, 0.942, -0.215, -12.512, -15.076, -22.278, 100.448, 7.707, 36.178, 46.07,
 20:53:45.881,COM3, -0.087, 0.930, -0.219, -12.207, -14.709, -19.836, 100.322, 7.916, 36.068, 46.05,
 20:53:45.881,COM3, -0.090, 0.930, -0.219, -12.207, -14.709, -19.836, 100.195, 8.119, 35.958, 46.05,
 20:53:45.881,COM3, -0.090, 0.918, -0.223, -11.169, -14.648, -15.930, 100.074, 8.289, 35.837, 46.06,
 20:53:45.881,COM3, -0.095, 0.918, -0.223, -11.169, -14.648, -15.930, 99.959, 8.454, 35.717, 46.06,
 20:53:45.881,COM3, -0.095, 0.916, -0.224, -10.010, -15.503, -10.742, 99.855, 8.569, 35.579, 46.05,
 20:53:45.881,COM3, -0.097, 0.916, -0.224, -10.010, -15.503, -10.742, 99.750, 8.685, 35.442, 46.05,
 20:53:45.970,COM3, -0.097, 0.918, -0.230, -8.911, -17.029, -4.456, 99.657, 8.740, 35.277, 46.06,
 20:53:45.970,COM3, -0.102, 0.918, -0.230, -8.911, -17.029, -4.456, 99.558, 8.789, 35.118, 46.06,
 20:53:45.970,COM3, -0.102, 0.934, -0.240, -7.874, -19.287, 2.380, 99.470, 8.784, 34.920, 46.05,
 20:53:45.970,COM3, -0.095, 0.934, -0.240, -7.874, -19.287, 2.380, 99.388, 8.773, 34.722, 46.05,
 20:53:45.971,COM3, -0.095, 0.954, -0.250, -7.385, -21.423, 8.179, 99.300, 8.707, 34.492, 46.05,
 20:53:45.973,COM3, -0.099, 0.954, -0.250, -7.385, -21.423, 8.179, 99.218, 8.641, 34.266, 46.05,
