时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 15:00:10.114,COM3, -0.096, 0.785, 0.061, -61.401, 2.991, -169.250, 70.851, 35.700, -123.365, 45.47,
 15:00:10.114,COM3, -0.096, 0.753, 0.047, -59.509, -3.052, -160.889, 69.917, 37.068, -124.080, 45.47,
 15:00:10.114,COM3, -0.080, 0.753, 0.047, -59.509, -3.052, -160.889, 68.950, 38.370, -124.843, 45.47,
 15:00:10.114,COM3, -0.080, 0.734, 0.027, -57.739, -6.042, -149.231, 67.967, 39.595, -125.640, 45.47,
 15:00:10.114,COM3, -0.061, 0.734, 0.027, -57.739, -6.042, -149.231, 66.967, 40.743, -126.458, 45.47,
 15:00:10.114,COM3, -0.061, 0.707, 0.003, -54.504, -4.517, -133.484, 65.989, 41.803, -127.260, 45.48,
 15:00:10.114,COM3, -0.044, 0.707, 0.003, -54.504, -4.517, -133.484, 65.039, 42.786, -128.046, 45.48,
 15:00:10.114,COM3, -0.044, 0.687, -0.018, -48.462, 0.732, -113.403, 64.160, 43.671, -128.765, 45.46,
 15:00:10.166,COM3, -0.038, 0.687, -0.018, -48.462, 0.732, -113.403, 63.353, 44.462, -129.413, 45.46,
 15:00:10.166,COM3, -0.038, 0.685, -0.028, -40.710, 7.568, -89.050, 62.661, 45.154, -129.963, 45.47,
 15:00:10.166,COM3, -0.042, 0.685, -0.028, -40.710, 7.568, -89.050, 62.084, 45.742, -130.397, 45.47,
 15:00:10.166,COM3, -0.042, 0.706, -0.029, -31.921, 14.099, -60.059, 61.650, 46.214, -130.699, 45.47,
 15:00:10.166,COM3, -0.057, 0.706, -0.029, -31.921, 14.099, -60.059, 61.364, 46.571, -130.864, 45.47,
 15:00:10.166,COM3, -0.057, 0.755, -0.040, -23.071, 20.386, -26.001, 61.238, 46.791, -130.869, 45.48,
 15:00:10.166,COM3, -0.068, 0.755, -0.040, -23.071, 20.386, -26.001, 61.276, 46.873, -130.710, 45.48,
 15:00:10.166,COM3, -0.068, 0.787, -0.066, -14.954, 28.809, 10.193, 61.490, 46.818, -130.369, 45.48,
 15:00:10.166,COM3, -0.086, 0.787, -0.066, -14.954, 28.809, 10.193, 61.875, 46.626, -129.847, 45.48,
 15:00:10.249,COM3, -0.086, 0.807, -0.092, -4.395, 39.246, 48.828, 62.457, 46.285, -129.139, 45.46,
 15:00:10.249,COM3, -0.092, 0.807, -0.092, -4.395, 39.246, 48.828, 63.215, 45.797, -128.243, 45.46,
 15:00:10.249,COM3, -0.092, 0.846, -0.109, 8.667, 48.401, 88.379, 64.149, 45.143, -127.183, 45.47,
 15:00:10.249,COM3, -0.074, 0.846, -0.109, 8.667, 48.401, 88.379, 65.242, 44.319, -125.980, 45.47,
 15:00:10.249,COM3, -0.074, 0.940, -0.113, 24.170, 56.580, 128.662, 66.484, 43.319, -124.656, 45.48,
 15:00:10.249,COM3, -0.089, 0.940, -0.113, 24.170, 56.580, 128.662, 67.846, 42.133, -123.234, 45.48,
 15:00:10.249,COM3, -0.089, 1.107, -0.125, 38.696, 64.148, 169.617, 69.307, 40.754, -121.740, 45.48,
 15:00:10.249,COM3, -0.172, 1.107, -0.125, 38.696, 64.148, 169.617, 70.840, 39.172, -120.190, 45.48,
 15:00:10.249,COM3, -0.172, 1.243, -0.127, 46.326, 64.880, 207.581, 72.356, 37.386, -118.658, 45.46,
 15:00:10.338,COM3, -0.243, 1.243, -0.127, 46.326, 64.880, 207.581, 73.856, 35.403, -117.153, 45.46,
 15:00:10.338,COM3, -0.243, 1.246, -0.053, 49.316, 55.420, 234.680, 75.245, 33.256, -115.768, 45.47,
 15:00:10.338,COM3, -0.291, 1.246, -0.053, 49.316, 55.420, 234.680, 76.542, 30.959, -114.505, 45.47,
 15:00:10.338,COM3, -0.291, 1.280, 0.111, 53.833, 33.325, 246.460, 77.706, 28.575, -113.439, 45.47,
 15:00:10.338,COM3, -0.261, 1.280, 0.111, 53.833, 33.325, 246.460, 78.750, 26.109, -112.566, 45.47,
 15:00:10.338,COM3, -0.261, 1.474, 0.208, 51.697, -2.625, 245.056, 79.629, 23.626, -111.962, 45.47,
 15:00:10.338,COM3, -0.062, 1.474, 0.208, 51.697, -2.625, 245.056, 80.365, 21.121, -111.605, 45.47,
 15:00:10.338,COM3, -0.062, 1.626, 0.079, 43.640, -17.883, 233.398, 80.991, 18.677, -111.379, 45.48,
 15:00:10.338,COM3, 0.049, 1.626, 0.079, 43.640, -17.883, 233.398, 81.524, 16.282, -111.270, 45.48,
 15:00:10.426,COM3, 0.049, 1.678, -0.119, 35.156, 4.578, 217.590, 82.024, 13.986, -111.088, 45.47,
 15:00:10.426,COM3, 0.000, 1.678, -0.119, 35.156, 4.578, 217.590, 82.496, 11.794, -110.825, 45.47,
 15:00:10.426,COM3, 0.000, 1.596, -0.181, 22.766, 43.396, 204.590, 82.919, 9.690, -110.396, 45.47,
 15:00:10.426,COM3, -0.042, 1.596, -0.181, 22.766, 43.396, 204.590, 83.293, 7.685, -109.797, 45.47,
 15:00:10.426,COM3, -0.042, 1.457, -0.055, 18.188, 87.646, 189.331, 83.644, 5.779, -109.006, 45.47,
 15:00:10.426,COM3, -0.086, 1.457, -0.055, 18.188, 87.646, 189.331, 83.969, 3.983, -108.018, 45.47,
 15:00:10.426,COM3, -0.086, 1.376, 0.097, 19.470, 139.160, 168.762, 84.271, 2.318, -106.793, 45.47,
 15:00:10.426,COM3, -0.201, 1.376, 0.097, 19.470, 139.160, 168.762, 84.545, 0.780, -105.337, 45.47,
 15:00:10.426,COM3, -0.201, 1.256, 0.150, 16.418, 171.265, 150.574, 84.765, -0.637, -103.733, 45.48,
 15:00:10.524,COM3, -0.344, 1.256, 0.150, 16.418, 171.265, 150.574, 84.919, -1.956, -101.986, 45.48,
 15:00:10.524,COM3, -0.344, 1.111, 0.145, 14.832, 170.349, 136.841, 85.023, -3.192, -100.250, 45.47,
 15:00:10.524,COM3, -0.415, 1.111, 0.145, 14.832, 170.349, 136.841, 85.084, -4.356, -98.525, 45.47,
 15:00:10.524,COM3, -0.415, 0.975, 0.130, 12.329, 141.235, 123.413, 85.100, -5.449, -96.954, 45.47,
 15:00:10.524,COM3, -0.384, 0.975, 0.130, 12.329, 141.235, 123.413, 85.095, -6.471, -95.526, 45.47,
 15:00:10.524,COM3, -0.384, 0.850, 0.149, 10.071, 111.938, 111.450, 85.067, -7.438, -94.246, 45.47,
 15:00:10.524,COM3, -0.376, 0.850, 0.149, 10.071, 111.938, 111.450, 85.023, -8.344, -93.120, 45.47,
 15:00:10.524,COM3, -0.376, 0.781, 0.174, 7.996, 89.355, 102.112, 84.968, -9.196, -92.104, 45.48,
 15:00:10.621,COM3, -0.361, 0.781, 0.174, 7.996, 89.355, 102.112, 84.902, -10.003, -91.198, 45.48,
 15:00:10.621,COM3, -0.361, 0.744, 0.183, 5.371, 76.538, 95.154, 84.825, -10.772, -90.363, 45.49,
 15:00:10.621,COM3, -0.359, 0.744, 0.183, 5.371, 76.538, 95.154, 84.727, -11.497, -89.588, 45.49,
 15:00:10.621,COM3, -0.359, 0.720, 0.152, 3.418, 74.341, 88.928, 84.611, -12.178, -88.819, 45.48,
 15:00:10.621,COM3, -0.387, 0.720, 0.152, 3.418, 74.341, 88.928, 84.479, -12.827, -88.066, 45.48,
 15:00:10.621,COM3, -0.387, 0.720, 0.122, 2.930, 70.740, 83.801, 84.337, -13.436, -87.325, 45.48,
 15:00:10.621,COM3, -0.402, 0.720, 0.122, 2.930, 70.740, 83.801, 84.188, -14.013, -86.600, 45.48,
 15:00:10.621,COM3, -0.402, 0.766, 0.122, 2.441, 61.829, 78.247, 84.045, -14.551, -85.919, 45.47,
 15:00:10.621,COM3, -0.416, 0.766, 0.122, 2.441, 61.829, 78.247, 83.903, -15.062, -85.281, 45.47,
 15:00:10.685,COM3, -0.416, 0.825, 0.142, 0.549, 51.270, 71.594, 83.754, -15.540, -84.699, 45.47,
 15:00:10.685,COM3, -0.436, 0.825, 0.142, 0.549, 51.270, 71.594, 83.611, -15.980, -84.172, 45.47,
 15:00:10.685,COM3, -0.436, 0.862, 0.160, -0.671, 42.358, 63.904, 83.474, -16.375, -83.694, 45.48,
 15:00:10.685,COM3, -0.460, 0.862, 0.160, -0.671, 42.358, 63.904, 83.337, -16.738, -83.260, 45.48,
 15:00:10.685,COM3, -0.460, 0.887, 0.184, 0.854, 34.241, 53.833, 83.221, -17.045, -82.870, 45.47,
 15:00:10.685,COM3, -0.479, 0.887, 0.184, 0.854, 34.241, 53.833, 83.123, -17.303, -82.529, 45.47,
 15:00:10.685,COM3, -0.479, 0.948, 0.191, 3.723, 23.621, 40.588, 83.051, -17.501, -82.249, 45.48,
 15:00:10.685,COM3, -0.501, 0.948, 0.191, 3.723, 23.621, 40.588, 83.013, -17.633, -82.029, 45.48,
 15:00:10.685,COM3, -0.501, 1.044, 0.163, 5.981, 7.996, 23.804, 83.013, -17.688, -81.898, 45.47,
 15:00:10.775,COM3, -0.514, 1.044, 0.163, 5.981, 7.996, 23.804, 83.051, -17.672, -81.859, 45.47,
 15:00:10.775,COM3, -0.514, 1.157, 0.108, 5.188, -8.240, 2.563, 83.117, -17.556, -81.920, 45.48,
 15:00:10.775,COM3, -0.488, 1.157, 0.108, 5.188, -8.240, 2.563, 83.210, -17.347, -82.079, 45.48,
 15:00:10.775,COM3, -0.488, 1.220, 0.059, 2.625, -16.541, -25.330, 83.309, -17.007, -82.299, 45.47,
 15:00:10.775,COM3, -0.396, 1.220, 0.059, 2.625, -16.541, -25.330, 83.414, -16.540, -82.579, 45.47,
 15:00:10.775,COM3, -0.396, 1.280, 0.046, 4.456, -12.390, -59.082, 83.529, -15.903, -82.859, 45.49,
 15:00:10.775,COM3, -0.275, 1.280, 0.046, 4.456, -12.390, -59.082, 83.650, -15.106, -83.134, 45.49,
 15:00:10.775,COM3, -0.275, 1.374, 0.062, 7.874, 0.427, -93.140, 83.776, -14.145, -83.359, 45.48,
 15:00:10.775,COM3, -0.230, 1.374, 0.062, 7.874, 0.427, -93.140, 83.903, -13.019, -83.535, 45.48,
 15:00:10.870,COM3, -0.230, 1.398, 0.064, 10.559, 13.123, -123.413, 84.034, -11.744, -83.655, 45.47,
 15:00:10.870,COM3, -0.251, 1.398, 0.064, 10.559, 13.123, -123.413, 84.161, -10.333, -83.732, 45.47,
 15:00:10.870,COM3, -0.251, 1.377, 0.040, 15.137, 20.203, -144.897, 84.309, -8.828, -83.776, 45.49,
 15:00:10.870,COM3, -0.251, 1.377, 0.040, 15.137, 20.203, -144.897, 84.474, -7.218, -83.787, 45.49,
 15:00:10.870,COM3, -0.301, 1.377, 0.040, 15.137, 20.203, -144.897, 84.644, -5.630, -83.798, 45.48,
 15:00:10.870,COM3, -0.301, 1.386, 0.005, 20.691, 16.113, -156.860, 84.869, -3.933, -83.853, 45.48,
 15:00:10.870,COM3, -0.375, 1.386, 0.005, 20.691, 16.113, -156.860, 85.095, -2.252, -83.903, 45.48,
 15:00:10.870,COM3, -0.375, 1.470, -0.001, 24.414, -7.751, -160.339, 85.369, -0.566, -84.183, 45.48,
 15:00:10.870,COM3, -0.411, 1.470, -0.001, 24.414, -7.751, -160.339, 85.627, 1.104, -84.452, 45.48,
 15:00:10.954,COM3, -0.411, 1.570, 0.008, 21.790, -47.852, -156.860, 85.847, 2.708, -85.117, 45.48,
 15:00:10.954,COM3, -0.413, 1.570, 0.008, 21.790, -47.852, -156.860, 86.045, 4.301, -85.776, 45.48,
 15:00:10.954,COM3, -0.413, 1.614, 0.018, 13.184, -95.093, -150.940, 86.105, 5.801, -86.896, 45.47,
 15:00:10.954,COM3, -0.348, 1.614, 0.018, 13.184, -95.093, -150.940, 86.133, 7.284, -88.022, 45.47,
 15:00:10.954,COM3, -0.348, 1.601, 0.020, 1.892, -137.146, -147.278, 85.963, 8.696, -89.572, 45.48,
 15:00:10.954,COM3, -0.231, 1.601, 0.020, 1.892, -137.146, -147.278, 85.754, 10.091, -91.132, 45.48,
 15:00:10.954,COM3, -0.231, 1.523, 0.008, -11.841, -163.818, -148.376, 85.325, 11.459, -92.977, 45.48,
 15:00:10.954,COM3, -0.138, 1.523, 0.008, -11.841, -163.818, -148.376, 84.853, 12.799, -94.839, 45.48,
 15:00:11.032,COM3, -0.138, 1.371, 0.011, -25.574, -166.992, -156.677, 84.188, 14.189, -96.762, 45.49,
 15:00:11.032,COM3, -0.087, 1.371, 0.011, -25.574, -166.992, -156.677, 83.474, 15.546, -98.718, 45.49,
 15:00:11.032,COM3, -0.087, 1.198, 0.016, -35.095, -154.541, -167.847, 82.650, 16.990, -100.585, 45.48,
 15:00:11.032,COM3, -0.048, 1.198, 0.016, -35.095, -154.541, -167.847, 81.777, 18.397, -102.486, 45.48,
 15:00:11.032,COM3, -0.048, 1.082, 0.021, -39.734, -132.935, -179.565, 80.870, 19.913, -104.222, 45.48,
 15:00:11.032,COM3, -0.041, 1.082, 0.021, -39.734, -132.935, -179.565, 79.915, 21.390, -105.991, 45.48,
 15:00:11.032,COM3, -0.041, 1.034, 0.003, -43.945, -106.323, -188.477, 78.959, 22.961, -107.540, 45.48,
 15:00:11.032,COM3, -0.053, 1.034, 0.003, -43.945, -106.323, -188.477, 77.959, 24.500, -109.133, 45.48,
 15:00:11.032,COM3, -0.053, 0.990, -0.023, -49.622, -82.886, -192.261, 76.948, 26.087, -110.522, 45.48,
 15:00:11.126,COM3, -0.068, 0.990, -0.023, -49.622, -82.886, -192.261, 75.894, 27.636, -111.962, 45.48,
 15:00:11.126,COM3, -0.068, 0.935, -0.044, -54.199, -66.284, -191.284, 74.828, 29.191, -113.269, 45.48,
 15:00:11.126,COM3, -0.084, 0.935, -0.044, -54.199, -66.284, -191.284, 73.713, 30.712, -114.620, 45.48,
 15:00:11.126,COM3, -0.084, 0.879, -0.063, -56.458, -56.702, -185.730, 72.592, 32.173, -115.895, 45.49,
 15:00:11.126,COM3, -0.088, 0.879, -0.063, -56.458, -56.702, -185.730, 71.428, 33.602, -117.219, 45.49,
 15:00:11.126,COM3, -0.088, 0.831, -0.082, -55.664, -51.575, -176.331, 70.274, 34.931, -118.499, 45.48,
 15:00:11.126,COM3, -0.084, 0.831, -0.082, -55.664, -51.575, -176.331, 69.077, 36.233, -119.822, 45.48,
 15:00:11.126,COM3, -0.084, 0.798, -0.099, -52.490, -47.668, -164.001, 67.923, 37.403, -121.097, 45.48,
 15:00:11.126,COM3, -0.078, 0.798, -0.099, -52.490, -47.668, -164.001, 66.736, 38.551, -122.415, 45.48,
 15:00:11.212,COM3, -0.078, 0.771, -0.109, -48.706, -43.030, -148.621, 65.627, 39.545, -123.640, 45.49,
 15:00:11.212,COM3, -0.063, 0.771, -0.109, -48.706, -43.030, -148.621, 64.490, 40.518, -124.898, 45.49,
 15:00:11.212,COM3, -0.063, 0.741, -0.114, -44.067, -34.729, -129.456, 63.501, 41.331, -125.980, 45.49,
 15:00:11.212,COM3, -0.060, 0.741, -0.114, -44.067, -34.729, -129.456, 62.490, 42.127, -127.095, 45.49,
 15:00:11.212,COM3, -0.060, 0.715, -0.121, -37.354, -21.912, -107.422, 61.721, 42.770, -127.936, 45.49,
 15:00:11.212,COM3, -0.061, 0.715, -0.121, -37.354, -21.912, -107.422, 60.941, 43.401, -128.787, 45.49,
 15:00:11.212,COM3, -0.061, 0.710, -0.123, -27.527, -7.263, -81.848, 60.491, 43.874, -129.309, 45.48,
 15:00:11.212,COM3, -0.080, 0.710, -0.123, -27.527, -7.263, -81.848, 60.035, 44.341, -129.831, 45.48,
 15:00:11.212,COM3, -0.080, 0.730, -0.103, -17.090, 5.798, -52.979, 59.936, 44.621, -129.996, 45.49,
 15:00:11.302,COM3, -0.097, 0.730, -0.103, -17.090, 5.798, -52.979, 59.837, 44.901, -130.155, 45.49,
 15:00:11.302,COM3, -0.097, 0.734, -0.086, -7.202, 17.456, -23.865, 60.084, 44.989, -129.968, 45.47,
 15:00:11.302,COM3, -0.092, 0.734, -0.086, -7.202, 17.456, -23.865, 60.331, 45.071, -129.781, 45.47,
 15:00:11.302,COM3, -0.092, 0.735, -0.078, 5.005, 28.870, 6.165, 60.947, 44.951, -129.243, 45.49,
 15:00:11.302,COM3, -0.114, 0.735, -0.078, 5.005, 28.870, 6.165, 61.551, 44.830, -128.710, 45.49,
 15:00:11.302,COM3, -0.114, 0.761, -0.049, 18.982, 35.828, 38.513, 62.501, 44.451, -127.881, 45.48,
 15:00:11.302,COM3, -0.131, 0.761, -0.049, 18.982, 35.828, 38.513, 63.430, 44.066, -127.073, 45.48,
 15:00:11.302,COM3, -0.131, 0.846, -0.004, 32.227, 33.325, 73.792, 64.583, 43.347, -126.101, 45.48,
 15:00:11.302,COM3, -0.156, 0.846, -0.004, 32.227, 33.325, 73.792, 65.704, 42.616, -125.167, 45.48,
 15:00:11.389,COM3, -0.156, 0.958, 0.051, 40.771, 24.109, 112.427, 66.923, 41.490, -124.178, 45.48,
 15:00:11.389,COM3, -0.215, 0.958, 0.051, 40.771, 24.109, 112.427, 68.082, 40.353, -123.245, 45.48,
 15:00:11.389,COM3, -0.215, 1.035, 0.117, 44.556, 10.193, 152.161, 69.230, 38.793, -122.349, 45.48,
 15:00:11.389,COM3, -0.264, 1.035, 0.117, 44.556, 10.193, 152.161, 70.313, 37.227, -121.520, 45.48,
 15:00:11.389,COM3, -0.264, 1.052, 0.182, 44.983, -3.784, 184.082, 71.307, 35.321, -120.789, 45.48,
 15:00:11.389,COM3, -0.247, 1.052, 0.182, 44.983, -3.784, 184.082, 72.241, 33.415, -120.119, 45.48,
 15:00:11.389,COM3, -0.247, 1.097, 0.223, 46.936, -13.123, 205.322, 73.114, 31.284, -119.537, 45.49,
 15:00:11.390,COM3, -0.172, 1.097, 0.223, 46.936, -13.123, 205.322, 73.927, 29.163, -119.009, 45.49,
 15:00:11.469,COM3, -0.172, 1.236, 0.202, 50.842, -11.353, 216.003, 74.756, 26.944, -118.482, 45.48,
 15:00:11.469,COM3, -0.105, 1.236, 0.202, 50.842, -11.353, 216.003, 75.542, 24.736, -117.999, 45.48,
 15:00:11.469,COM3, -0.105, 1.411, 0.106, 50.537, 3.662, 215.820, 76.344, 22.566, -117.405, 45.49,
 15:00:11.469,COM3, -0.061, 1.411, 0.106, 50.537, 3.662, 215.820, 77.108, 20.396, -116.856, 45.49,
 15:00:11.469,COM3, -0.061, 1.493, -0.020, 41.565, 30.518, 207.275, 77.833, 18.375, -116.087, 45.48,
 15:00:11.469,COM3, -0.070, 1.493, -0.020, 41.565, 30.518, 207.275, 78.525, 16.348, -115.356, 45.48,
 15:00:11.469,COM3, -0.070, 1.420, -0.098, 32.898, 62.073, 191.711, 79.173, 14.535, -114.368, 45.49,
 15:00:11.469,COM3, -0.147, 1.420, -0.098, 32.898, 62.073, 191.711, 79.783, 12.717, -113.412, 45.49,
 15:00:11.469,COM3, -0.147, 1.310, -0.076, 32.166, 83.618, 171.692, 80.387, 11.135, -112.302, 45.49,
 15:00:11.559,COM3, -0.214, 1.310, -0.076, 32.166, 83.618, 171.692, 80.958, 9.553, -111.215, 45.49,
 15:00:11.559,COM3, -0.214, 1.218, 0.033, 35.706, 87.280, 151.062, 81.535, 8.179, -110.143, 45.49,
 15:00:11.559,COM3, -0.275, 1.218, 0.033, 35.706, 87.280, 151.062, 82.073, 6.801, -109.094, 45.49,
 15:00:11.559,COM3, -0.275, 1.172, 0.125, 40.466, 78.918, 134.460, 82.623, 5.581, -108.166, 45.48,
 15:00:11.559,COM3, -0.335, 1.172, 0.125, 40.466, 78.918, 134.460, 83.145, 4.362, -107.254, 45.48,
 15:00:11.559,COM3, -0.335, 1.127, 0.130, 42.908, 63.965, 122.009, 83.650, 3.252, -106.512, 45.48,
 15:00:11.559,COM3, -0.373, 1.127, 0.130, 42.908, 63.965, 122.009, 84.139, 2.148, -105.787, 45.48,
 15:00:11.559,COM3, -0.373, 1.075, 0.109, 44.983, 42.969, 113.342, 84.622, 1.115, -105.293, 45.49,
 15:00:11.559,COM3, -0.353, 1.075, 0.109, 44.983, 42.969, 113.342, 85.089, 0.088, -104.804, 45.49,
 15:00:11.665,COM3, -0.353, 1.024, 0.102, 45.288, 21.179, 108.826, 85.551, -0.901, -104.540, 45.48,
 15:00:11.665,COM3, -0.326, 1.024, 0.102, 45.288, 21.179, 108.826, 86.006, -1.884, -104.288, 45.48,
 15:00:11.666,COM3, -0.326, 0.981, 0.106, 43.884, 6.348, 106.323, 86.446, -2.851, -104.194, 45.48,
 15:00:11.666,COM3, -0.316, 0.981, 0.106, 43.884, 6.348, 106.323, 86.880, -3.807, -104.106, 45.48,
 15:00:11.666,COM3, -0.316, 0.940, 0.127, 42.419, 0.183, 105.652, 87.292, -4.752, -104.090, 45.48,
 15:00:11.666,COM3, -0.327, 0.940, 0.127, 42.419, 0.183, 105.652, 87.709, -5.685, -104.079, 45.48,
 15:00:11.666,COM3, -0.327, 0.917, 0.160, 40.894, -1.343, 106.628, 88.105, -6.625, -104.084, 45.49,
 15:00:11.666,COM3, -0.345, 0.917, 0.160, 40.894, -1.343, 106.628, 88.495, -7.559, -104.101, 45.49,
 15:00:11.666,COM3, -0.345, 0.917, 0.184, 38.330, -1.953, 108.459, 88.857, -8.498, -104.128, 45.48,
 15:00:11.738,COM3, -0.380, 0.917, 0.184, 38.330, -1.953, 108.459, 89.214, -9.432, -104.156, 45.48,
 15:00:11.738,COM3, -0.380, 0.928, 0.209, 33.508, -5.554, 110.168, 89.528, -10.377, -104.227, 45.48,
 15:00:11.738,COM3, -0.421, 0.928, 0.209, 33.508, -5.554, 110.168, 89.835, -11.305, -104.299, 45.48,
 15:00:11.738,COM3, -0.421, 0.948, 0.242, 26.917, -13.672, 109.924, 90.093, -12.228, -104.458, 45.49,
 15:00:11.738,COM3, -0.452, 0.948, 0.242, 26.917, -13.672, 109.924, 90.346, -13.140, -104.623, 45.49,
 15:00:11.738,COM3, -0.452, 0.957, 0.263, 18.677, -23.499, 104.553, 90.538, -13.991, -104.886, 45.49,
 15:00:11.738,COM3, -0.463, 0.957, 0.263, 18.677, -23.499, 104.553, 90.736, -14.832, -105.156, 45.49,
 15:00:11.738,COM3, -0.463, 0.969, 0.273, 11.719, -32.654, 93.018, 90.884, -15.546, -105.513, 45.50,
 15:00:11.826,COM3, -0.474, 0.969, 0.273, 11.719, -32.654, 93.018, 91.033, -16.254, -105.875, 45.50,
 15:00:11.826,COM3, -0.474, 1.021, 0.294, 5.310, -41.199, 75.195, 91.143, -16.776, -106.320, 45.49,
 15:00:11.826,COM3, -0.468, 1.021, 0.294, 5.310, -41.199, 75.195, 91.252, -17.292, -106.765, 45.49,
 15:00:11.826,COM3, -0.468, 1.086, 0.290, -1.770, -47.363, 51.941, 91.313, -17.567, -107.271, 45.49,
 15:00:11.826,COM3, -0.443, 1.086, 0.290, -1.770, -47.363, 51.941, 91.368, -17.842, -107.776, 45.49,
 15:00:11.826,COM3, -0.443, 1.133, 0.246, -8.789, -46.509, 22.949, 91.351, -17.831, -108.265, 45.49,
 15:00:11.826,COM3, -0.397, 1.133, 0.246, -8.789, -46.509, 22.949, 91.335, -17.814, -108.748, 45.49,
 15:00:11.826,COM3, -0.397, 1.140, 0.180, -15.259, -35.583, -10.376, 91.219, -17.474, -109.116, 45.49,
 15:00:11.826,COM3, -0.330, 1.140, 0.180, -15.259, -35.583, -10.376, 91.104, -17.139, -109.484, 45.49,
 15:00:11.912,COM3, -0.330, 1.174, 0.155, -16.663, -19.897, -46.204, 90.923, -16.452, -109.682, 45.50,
 15:00:11.913,COM3, -0.260, 1.174, 0.155, -16.663, -19.897, -46.204, 90.747, -15.771, -109.880, 45.50,
 15:00:11.913,COM3, -0.260, 1.299, 0.178, -16.968, -3.845, -79.102, 90.522, -14.777, -109.918, 45.49,
 15:00:11.913,COM3, -0.233, 1.299, 0.178, -16.968, -3.845, -79.102, 90.302, -13.793, -109.957, 45.49,
 15:00:11.914,COM3, -0.233, 1.378, 0.165, -20.813, 15.991, -106.750, 90.000, -12.541, -109.803, 45.49,
 15:00:11.914,COM3, -0.257, 1.378, 0.165, -20.813, 15.991, -106.750, 89.709, -11.305, -109.655, 45.49,
 15:00:11.914,COM3, -0.257, 1.387, 0.117, -26.245, 33.081, -127.441, 89.341, -9.871, -109.347, 45.49,
 15:00:11.914,COM3, -0.300, 1.387, 0.117, -26.245, 33.081, -127.441, 88.984, -8.448, -109.050, 45.49,
 15:00:11.914,COM3, -0.300, 1.346, 0.049, -28.992, 37.231, -143.188, 88.616, -6.877, -108.726, 45.49,
 15:00:12.001,COM3, -0.315, 1.346, 0.049, -28.992, 37.231, -143.188, 88.259, -5.312, -108.413, 45.49,
 15:00:12.001,COM3, -0.315, 1.336, 0.005, -27.954, 24.475, -154.968, 87.940, -3.642, -108.248, 45.50,
 15:00:12.001,COM3, -0.302, 1.336, 0.005, -27.954, 24.475, -154.968, 87.638, -1.983, -108.089, 45.50,
 15:00:12.001,COM3, -0.302, 1.366, -0.013, -26.978, 0.671, -161.438, 87.352, -0.280, -108.182, 45.48,
 15:00:12.001,COM3, -0.292, 1.366, -0.013, -26.978, 0.671, -161.438, 87.078, 1.406, -108.287, 45.48,
 15:00:12.001,COM3, -0.292, 1.408, -0.014, -27.405, -29.419, -162.781, 86.786, 3.087, -108.699, 45.49,
 15:00:12.001,COM3, -0.292, 1.408, -0.014, -27.405, -29.419, -162.781, 86.484, 4.746, -109.122, 45.49,
 15:00:12.001,COM3, -0.292, 1.441, -0.010, -31.189, -63.416, -159.485, 86.105, 6.345, -109.896, 45.49,
 15:00:12.001,COM3, -0.271, 1.441, -0.010, -31.189, -63.416, -159.485, 85.710, 7.921, -110.676, 45.49,
 15:00:12.085,COM3, -0.271, 1.423, -0.010, -39.673, -94.360, -154.602, 85.166, 9.410, -111.786, 45.49,
 15:00:12.085,COM3, -0.191, 1.423, -0.010, -39.673, -94.360, -154.602, 84.595, 10.882, -112.912, 45.49,
 15:00:12.085,COM3, -0.191, 1.351, -0.041, -49.072, -108.826, -153.381, 83.875, 12.299, -114.208, 45.49,
 15:00:12.085,COM3, -0.095, 1.351, -0.041, -49.072, -108.826, -153.381, 83.128, 13.689, -115.527, 45.49,
 15:00:12.085,COM3, -0.095, 1.258, -0.091, -56.213, -102.173, -155.945, 82.293, 15.084, -116.801, 45.50,
 15:00:12.085,COM3, -0.029, 1.258, -0.091, -56.213, -102.173, -155.945, 81.431, 16.447, -118.109, 45.50,
 15:00:12.085,COM3, -0.029, 1.172, -0.126, -61.218, -79.956, -161.072, 80.541, 17.825, -119.333, 45.50,
 15:00:12.085,COM3, -0.021, 1.172, -0.126, -61.218, -79.956, -161.072, 79.634, 19.215, -120.471, 45.50,
 15:00:12.085,COM3, -0.021, 1.070, -0.137, -63.110, -53.955, -166.321, 78.739, 20.627, -121.514, 45.50,
 15:00:12.182,COM3, -0.044, 1.070, -0.137, -63.110, -53.955, -166.321, 77.849, 22.061, -122.454, 45.50,
 15:00:12.182,COM3, -0.044, 0.973, -0.124, -60.913, -31.616, -168.030, 76.992, 23.505, -123.305, 45.50,
 15:00:12.182,COM3, -0.072, 0.973, -0.124, -60.913, -31.616, -168.030, 76.168, 24.961, -124.069, 45.50,
 15:00:12.182,COM3, -0.072, 0.913, -0.095, -56.030, -16.418, -166.138, 75.383, 26.406, -124.772, 45.50,
 15:00:12.182,COM3, -0.099, 0.913, -0.095, -56.030, -16.418, -166.138, 74.636, 27.839, -125.420, 45.50,
 15:00:12.182,COM3, -0.099, 0.880, -0.085, -52.124, -8.179, -161.377, 73.911, 29.251, -126.041, 45.49,
